address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,165,165,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AST033,"Land r/0 1-87 Weston Road, Aston Clinton",https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,2016-06-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,AYL025,"Elmhurst community centre, 36 Fairfax Crescent",https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,4.43,,,,,,,,,,,,,,,,,,98,98,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,2013-08-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,AYL028,Griffin Lane,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,2015-02-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,AYL029,Civic Quarter,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AYL032,Ardenham Lane,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AYL052,"PO Sorting Office, Cambridge Street",https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AYL059,Land At Junction Of Buckingham Street And New Street,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,44,44,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,2016-04-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,AYL068,"Land North of Manor Hospital, Bierton Road",https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,4.07,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,AYL076,"Land east of Gatehouse Road, Gatehouse Quarter",https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19-12-17,,,,,,,,,,,,,,4.34,,,,,,,,,,,,,,,,,,370,370,,,,,,,,,,local-authority-eng:AYL,,not owned by a public authority,,,,,,,,2006-12-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,AYL082,"Gatehouse Quarter, Gatehouse Road",https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,,,19-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
