address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,11,11,,,,"""16/02093/FUL. Draft allocation HU7: Gas Depot, Mill Common, Huntingdon in the Local Plan to 2036.""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,2018-01-05,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=JNUP5ZIK03P00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HDCBLR02,"""Land At And Including British Gas Plc, Mill Common, Huntingdon""",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEF2OOIKHXA00,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,80,80,,,,"""Draft allocation SN3 Cromwell Road North, St Neots in Local Plan to 2036""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001B0000LI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HDCBLR03,"""Land Adjacent And Including 2 Cromwell Road, Eynesbury""",http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1435050323013#s1435050323013,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,21,21,,,,"""0901288OUT submitted October 2009. Pending completion of S106  agreement. Draft allocation SN4 Cromwell Road Car Park, St Neots in Local Plan to 2036""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HJAQ74IKP3000,pending decision,,,,,,,,,,,,,,,,,,,,,,,HDCBLR04,"""Car Park, Cromwell Road, Eynesbury""",https://publicaccess.huntingdonshire.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,32,32,,,,"""15/02384/FUL. Draft allocation RA6 94 Great Whyte, Ramsey in Local Plan to 2036""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,2018-06-22,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00122Y00LI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HDCBLR06,"""94 Great Whyte, Ramsey, Huntingdon, PE26 1HR""",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZURQ4IKKMP00,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,40,40,,,,"""Allocated for housing in Local Plan Alteration 2002. Draft allocation RA5 Whytefield Road Ramsey in Local Plan to 2036""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0012BP00LI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HDCBLR07,"""Land At And Including 46 Whytefield Road, Ramsey""",http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202623157#s1432202623157,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,450,450,,,,"""1201274OUT approved in June 2017 on part of the site for 160 homes. Draft allocation RA8 Former RAF Upwood and Upwood Hill House, Ramsey in Local Plan to 2036 is for 450 homes.""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,2017-06-07,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001NEC00LI000,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HDCBLR08,"""Former RAF Upwood and Upwood Hill House, Bury Road, Ramsey""",http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1432202922047#s1432202922047,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,60,60,,,,"""15/00029/FUL approved December 2015""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,2015-12-23,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?keyVal=NHYSB8IKMNQ00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HDCBLR09,"""Clinic, RAF Upwood, Upwood Road, Bury""",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHYSB8IKMNQ00,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,52,52,,,,"""16/00311/FUL. Draft allocation RA2 Ramsey Gateway, Ramsey in Local Plan to 2036""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,2018-12-11,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=001JJD00LI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HDCBLR10,"""Land Adjacent St Marys Road Industrial Estate, St Marys Road, Ramsey""",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O2N01FIKLHS00,,,20/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,30,30,,,,"""Draft allocation RA3 West Station Yard and Northern Mill, Ramsey""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,,https://publicaccess.huntingdonshire.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=HLGUCYIKS1000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HDCBLR11,"""West Station Yard and Northern Mill, Ramsey""",http://huntsdc.objective.co.uk/portal/pp/hlp2036/cd2017/helaa2017?pointId=s1430127377884#section-s1430127377884,,,14/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,14/12/2018,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,41,41,,,,"""17/01950/FUL. Part of Draft allocation HU6 Edison Bell Way, Huntingdon as altered by the Council's Proposed Main Modifications 2018""",,,,,,local-authority-eng:HUN,,not owned by a public authority,,,,,,,,2018-10-16,https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=OWBIQFIKH2700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HDCBLR12,"""Land Between Brampton Road And Ermine Street Huntingdon""",https://publicaccess.huntingdonshire.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWBIQFIKH2700,,,14/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
