entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2017-12-18,local-authority-eng:TRF,1503,"Stretford Memorial Hospital, 226 Seymour Grove, Stretford, M16 0DU",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.452801/-2.2743858,,not owned by a public authority,not permissioned,,,53.452801,-2.274386,0.75,36,36,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1530,"Former Mosedales Brickworks, 4 Ends Lane, Flixton",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.439729/-2.3914204,,not owned by a public authority,not permissioned,,,53.439729,-2.39142,0.7,27,27,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1552,"Higher Road Depot and Adjoining site, Urmston",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.448698/-2.3482591,,owned by a public authority,not permissioned,,,53.448698,-2.348259,0.58,22,22,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2019-10-30,local-authority-eng:TRF,1561,"Former School and Red Brook Public House, Oak Road, Partington",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.411341/-2.4335983,,not owned by a public authority,not permissioned,,,53.411341,-2.433598,1.5,89,89,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1568,"Wharf Road, Altrincham",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.398237/-2.3510651,,owned by a public authority,not permissioned,,,53.398237,-2.351065,0.22,11,11,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2019-10-30,local-authority-eng:TRF,1582,"Regent Road Car Park, Altrincham",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.385217/-2.3528071,,owned by a public authority,permissioned,,,53.385217,-2.352807,0.61,70,70,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1585,"Oakfield Road/Balmoral Road, Altrincham",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.386796/-2.3444757,,not owned by a public authority,not permissioned,,,53.386796,-2.344476,0.85,43,43,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1586,"Mayors Road/Manors Road, Altrincham",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.385679/-2.3453236,,not owned by a public authority,not permissioned,,,53.385679,-2.345324,0.35,17,17,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1607,"Former Bakemark UK, Skerton Road, Old Trafford",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.459982/-2.2784684,,not owned by a public authority,not permissioned,,,53.459982,-2.278468,2.51,125,125,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1608,"Former Boat Yard, Edge Lane, Stretford",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.446518/-2.3042168,,not owned by a public authority,permissioned,,,53.446518,-2.304217,0.21,28,28,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1623,"289 Hale Road, Halebarns",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.372356/-2.316824,,not owned by a public authority,not permissioned,,,53.372356,-2.316824,0.87,31,31,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2018-11-21,local-authority-eng:TRF,1688,"Fomer Royal Canal Works, South of Edge Lane, Stretford, M32 8",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.443501/-2.3062879,,not owned by a public authority,permissioned,,,53.443501,-2.306288,0.76,47,47,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1974,"39 Talbot Road, Old Trafford",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460976/-2.2800865,,not owned by a public authority,not permissioned,,,53.460976,-2.280086,0.47,85,85,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2082,"Trafalgar House, Manchester Road, Altrincham",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.396995/-2.351882,,not owned by a public authority,not permissioned,,,53.396995,-2.351882,0.54,38,38,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2084,"Mansion House, Manchester Road, Altrincham",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.397737/-2.3531363,,not owned by a public authority,not permissioned,,,53.397737,-2.353136,0.43,30,30,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2086,"Britannia Road, Industrial Estate, Sale",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.428117/-2.315207,,owned by a public authority,not permissioned,,,53.428117,-2.315207,0.86,43,43,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2144,"Clarendon House, Stamford New Road, Altrincham, WA14 1BY",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387566/-2.3485715,,not owned by a public authority,permissioned,,,53.387566,-2.348571,0.11,60,60,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2018-11-21,local-authority-eng:TRF,2187,"Bollin Private Hotel, 58 Manchester Road, Altrincham, WA14 4PJ",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.394801/-2.3518338,,not owned by a public authority,not permissioned,,,53.394801,-2.351834,0.04,6,6,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2019-10-30,local-authority-eng:TRF,2234,"Petrol Station and adj land at 499 Chester Road, Stretford",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.463632/-2.2707202,,not owned by a public authority,not permissioned,,,53.463632,-2.27072,0.23,106,106,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2252,"Lynnfield House, Milton House, Church Street, Altrincham, WA14 4DZ",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.39216/-2.351391,,not owned by a public authority,permissioned,,,53.39216,-2.351391,0.9,80,80,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2293,"The Dome, Grafton House, Stamford New Road, Altrincham, WA14 1DQ",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38604/-2.3509947,,not owned by a public authority,permissioned,,,53.38604,-2.350995,0.2,14,14,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2369,"Trafford Magistrates' Court, Ashton Lane, Sale, M33 7NR",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.42631/-2.3252766,,not owned by a public authority,not permissioned,,,53.42631,-2.325277,1.03,50,50,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,2370,"Chester House, 1 Boyer Street, Stretford, M16 0RE",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.462386/-2.2807585,,owned by a public authority,not permissioned,,,53.462386,-2.280758,3.28,660,660,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2018-11-21,local-authority-eng:TRF,2424,"Albert Buildings, 3 Scott Drive, Altrincham, WA15 8AB",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.38564/-2.3368738,,,permissioned,,,53.38564,-2.336874,0.22,26,26,2018-11-21,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2018-11-21,local-authority-eng:TRF,2465,"119 Higher Road, Urmston, M41 9BD",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.448717/-2.3448413,,,permissioned,,,53.448717,-2.344841,0.11,9,9,2018-11-21,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2018-11-21,local-authority-eng:TRF,2472,"Circle Court, Stretford, M32 9QJ",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.456386/-2.337976,,,permissioned,,,53.456386,-2.337976,4.41,40,40,2018-11-21,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2019-10-30,local-authority-eng:TRF,2587,"Vehicle Repair Workshop, Green Street, Stretford, M32 8ND",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.441862/-2.3110032,,,permissioned,,,53.441862,-2.311003,0.21,32,32,2019-10-30,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2019-10-30,local-authority-eng:TRF,2605,"Crossford Court, Dane Road, Sale, M33 7BZ",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.431453/-2.3180011,,not owned by a public authority,permissioned,,,53.431453,-2.318001,3.08,62,62,2019-10-30,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1601-01,"Site of Former MKM House, Warwick Road, Stretford, M16 0XX",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460349/-2.2870858,,not owned by a public authority,permissioned,,,53.460349,-2.287086,0.11,89,89,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2019-10-30,local-authority-eng:TRF,1601-03,"City Point, 701 Chester road, Stretford, M32 0RW",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.460849/-2.2881435,,not owned by a public authority,not permissioned,,,53.460849,-2.288143,0.15,35,35,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2018-11-21,local-authority-eng:TRF,1696-02,"Land at Oakfield Road (Altair) Moss Lane, Altrincham",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.387159/-2.3465835,,not owned by a public authority,permissioned,,,53.387159,-2.346584,1.25,85,85,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2017-12-18,local-authority-eng:TRF,1934-2,"Land off Bold Street, Old Trafford, M15 5PW",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.461941/-2.2548194,,owned by a public authority,not permissioned,,,53.461941,-2.254819,3.28,144,144,2017-12-18,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
2019-10-30,local-authority-eng:TRF,2310-02,"Trafford Plaza, 73 Seymour Grove, Old Trafford, M16 0LD",https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.459722/-2.2746112,,not owned by a public authority,permissioned,,,53.459722,-2.274611,0.57,174,174,2019-10-30,,,49c1f2c88b0e2071b7333cea1038b80f7059919e25d84f1e28e7074e49dca86e
