address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:WLL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0023b,"Kendrick Place and Castle View Road, Moxley",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2020,,,,,,,,,,,,,,11.11,,,,,,,,,,,,,,,,,,407,407,,,,,,,,,,local-authority-eng:WLL,,mixed ownership,,,,,,,,2017-12-13,,permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0027,"Goscote Lodge Crescent (Site B), Goscote",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2020,,,,,,,,,,,,,,8.76,,,,,,,,,,,,,,,,,,263,263,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0029,"Goscote Lane Copper Works, Goscote",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10/03/2020,,,10/03/2020,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,37,37,,,,residential development has been completed on site,,,,,,local-authority-eng:WLL,,,,,,,,,,2016-04-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HO0036,"Wilkes Avenue (Bentley Home), Bentley",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:WLL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0039a,"Joynson Street (site of former Kings Hill JMI School), Darlaston",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,5,5,,,,planning permission expired,,,,,,local-authority-eng:WLL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0039b,"Adjoining 15 Joynson Street, Darlaston",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0041a,"Hatherton Liberal Club, North Street, Walsall",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0041b,"Mill Street, (former scrap yard), Walsall",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:WLL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0043,"Watling Street (land north of Kings Deer Road), Brownhills",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/12/2017,,,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,,,,59,59,,,,,,,,,,local-authority-eng:WLL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HO0046,"Noose Crescent (former Lakeside School), Willenhall",http://mymaps.walsall.gov.uk/,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
