address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2016-12-21,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17/01,Old Station Yard  Oxford Road,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2017-01-23,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17/02,63  Andover Road,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2017-03-29,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR17/03,Trafalgar House  Trafalgar Street,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2016-09-09,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR17/04,12-13 Capitol House Bridge Street,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2016-09-09,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR17/05,12-13 Capitol House Bridge Street,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2015-10-30,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR17/06,Co-Operative Group Ember House Moorside Road,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2017-03-27,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17/07,The Brook Clewers Hill,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2015-06-08,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17/08,51 Denmead Baptist Church Anmore Road,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WIN,,not owned by a public authority,,,,,,,,2017-01-09,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17/09,15 Chilbolton Avenue,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-08,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WIN,,owned by a public authority,,,,,,,,2017-05-09,https://planningapps.winchester.gov.uk/online-applications/search.do?action=simple&searchType=Application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17/10,Garage Court  Bailey Close,http://winch.maps.arcgis.com/apps/webappviewer/index.html?id=4c4379c8d2c14f8c81033b4ffd1d4a3b,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
