address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31 00:00:00,,,,,,,,,,,,,,0.294131,,,,,,,,,,,,,,,,,,15,14,,,,RETAIN WITHIN BROWNFIELD REGISTER,,,,,,local-authority-eng:ENO,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR E65,"Factory Premises, Oakley Road, Rushden, NN10 6UR",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_e65.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31 00:00:00,,,,,,,,,,,,,,0.384095,,,,,,,,,,,,,,,,,,5,5,,,,RETAIN WITHIN BROWNFIELD REGISTER,,,,,,local-authority-eng:ENO,,not owned by a public authority,,,,,,,,2015-03-11,,not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR E66,"High Beech, 8 Hayway, Rushden, NN10 6ES",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_e66.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,0.379256,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:COR,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR C1,"Car Park, Pytchley Court, Corby, NN17 2PL",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c1.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,0.283413,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:COR,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR C16,"Garage Court, Lindisfarne Road, Corby, NN17 2HW",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c16.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,0.419532,,,,,,,,,,,,,,,,,,14,14,,,,Proposed P2LP housing allocation site,,,,,,local-authority-eng:COR,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR C20,"Maple House, Canada Square, Corby, NN18 9HU",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c20.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,2.11051,,,,,,,,,,,,,,,,,,88,88,,,,,,,,,,local-authority-eng:COR,,not owned by a public authority,,,,,,,,2021-07-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR C23,"Former Our Lady Pope John School, Tower Hill Road, Corby, NN18 0TF",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c23.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,0.805703,,,,,,,,,,,,,,,,,,150,150,,,,"Site previously assessed through SHLAA as site 2030.

The site has been subject to a bid to the HCA for Starter Homes funding and it was assumed that 40 dwellings could be delivered on the site. However, as part of an urban design review, consideration was also made of a mix of uses being deployed on site which reduces the developable area for housing (assuming 50dph) an alternative yield of 29 dwellings has been assumed.",,,,,,local-authority-eng:COR,,owned by a public authority,,,,,,,,,,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,BFR C24,"Railway Station Interchange, Station Road, Corby, NN17 1NA",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c24.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,3.99481,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:COR,,owned by a public authority,,,,,,,,2017-07-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR C25,"Beanfield School, off Glastonbury Road, Corby, NN18 0DJ",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c25-1.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,0.701286,,,,,,,,,,,,,,,,,,80,80,,,,"Site previously assessed through SHLAA as site 2037.

The site was previously been subject to a bid to the HCA for Starter Homes funding and it was assumed that 40 dwellings could be delivered on the site. However, as part of an urban design review, consideration was also made of higher densities (flats) being deployed on site and assuming 100dph an alternative yield of 63 dwellings has been assumed.",,,,,,local-authority-eng:COR,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR C26,"Parkland Gateway, George Street, Corby, NN17 1QG",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c26.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-17 00:00:00,,,,,,,,,,,,,,1.66549,,,,,,,,,,,,,,,,,,131,131,,,,,,,,,,local-authority-eng:COR,,owned by a public authority,,,,,,,,2016-12-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR C27,"Kingswood School, Gainsborough Road, Corby, NN18 9NQ",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_c27-1.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-04 00:00:00,,,,,,,,,,,,,,0.427951,,,,,,,,,,,,,,,,,,25,12,,,,"Previously assessed through SHLAA as site 705.

Council owned site. Preference would be for affordable housing on site.

Different dwelling capaciites have been calculated for the site dependent on potential densities to be applied (taking account of the surrounding area). These entail either 17 houses at 50dph or 12 houses at 35 dph and these values take account (exclude) an area of the site under which a sewer easement runs.",,,,,,local-authority-eng:KET,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BFR K2,"Scott Road Garages, Scott Road, Kettering, NN16 9JY",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k2.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-04 00:00:00,,,,,,,,,,,,,,1.62302,,,,,,,,,,,,,,,,,,88,88,,,,"Privately owned site with a landowner keen to redevelop.

Former stadium of Kettering Town Football Club. Site has not been used for footballing purposes for a number of years. Stadium demolished in 2017.",,,,,,local-authority-eng:KET,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BFR K3,"Kettering Football Club, Rockingham Road, Kettering, NN16 9EU",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k3-1.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31 00:00:00,,,,,,,,,,,,,,1.60445,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:KET,,not owned by a public authority,,,,,,,,2014-11-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BFR K8,"Land At Rothwell Town Football Club, Cecil Street, Rothwell, NN14 6EZ",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k8.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-04 00:00:00,,,,,,,,,,,,,,3.41814,,,,,,,,,,,,,,,,,,46,46,,,,"For BFR assessment purposes it is assumed that development will only happen on the PDL element of site (and not the larger, wider site which includes extensive tracts of Greenfield). To derive these estimates it has been calculated that only 30% of the wider site is PDL so 70% of the overall site has been discounted for development, hence the minimum figure propsed of 46 net dwellings used.",,,,,,local-authority-eng:KET,,owned by a public authority,,,,,,,,2017-12-22,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BFR K15,"Desborough Leisure Centre, Off Broadlands, Desborough, NN14 2YH",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k15-1.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-04 00:00:00,,,,,,,,,,,,,,2.721,,,,,,,,,,,,,,,,,,69,69,,,,,,,,,,local-authority-eng:KET,,not owned by a public authority,,,,,,,,2018-06-08,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BFR K17,"Land At Bosworth's Nursery And Garden Centre, Finedon Road, Burton Latimer, NN15 5QA",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k17.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31 00:00:00,,,,,,,,,,,,,,0.3934,,,,,,,,,,,,,,,,,,16,16,,,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",,,,,,local-authority-eng:KET,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR K24,"Rothwell Town FC, Cambridge Street, Rothwell, NN14 6HA",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k24.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-04 00:00:00,,,,,,,,,,,,,,0.44078,,,,,,,,,,,,,,,,,,9,9,,,,"See County Council map for additional details on features which may affect site:

http://maps.northamptonshire.gov.uk/",,,,,,local-authority-eng:KET,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BFR K30,"Rockingham Dene, Rockingham Road, Kettering, NN16 9JW",http://www.nnjpdu.org.uk/site/assets/files/1416/bfr_k30.pdf,,,2016-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
