address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,2.002,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16/7101/FUL,"Sir Thomas Lipton Memorial Hospital, Osidge, 151 Chase Side, Southgate, London, N14 5HE",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,16/3377/FUL,"Garages Off Linden Road And Pine Road, London, N11 1ER",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,16.49,,,,,,,,,,,,,,,,,,1000,1000,,,,,,,,,,local-authority-eng:BNE,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,North London Business Park Planning Brief 2016,North London Business Park,https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,0.348,,,,,,,,,,,,,,,,,,81,81,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,15/04442/FUL,"Imperial House, The Hyde, London, NW9 5AL",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,2.323,,,,,,,,,,,,,,,,,,132,132,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,F/04474/14,"Granville Road Estate, Granville Road, Childs Hill London, NW2",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,15/05969/FUL,"Church Walk House, Church Walk, London, NW2 2TJ",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17/2690/PNO,"220 The Vale, London, NW11 8SR",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,0.612,,,,,,,,,,,,,,,,,,97,97,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,17/0233/FUL,"194 - 196 Cricklewood Broadway, London",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,237,237,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,14/07064/FUL,"Buildings D3 To D8, Beaufort Park, Aerodrome Road, Colindale, NW9",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-26,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,,,,387,387,,,,,,,,,,local-authority-eng:BNE,,,,,,,,,,,,permissioned,,,,,,,,,,,,,,,,,,,,,,,H/05828/14,"Homebase, Rookery Way, London, NW9 6SS",https://data.london.gov.uk/dataset/brownfield-land-register,,,2019-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,
