entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
2018-12-18,local-authority-eng:BRT,SHLAA/00690/AVA,The Larks Nest Larkfield Road Nuthall,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00690%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00690%2FAVA,,not owned by a public authority,permissioned,,,52.997018,-1.244764,0.07,6,6,2017-12-13,,,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00761/AVA,Car Park On Corner Of The Poplars Wollaton Road Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00761%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00761%2FAVA,,not owned by a public authority,permissioned,,,52.929262,-1.217931,0.03,10,10,2017-12-13,,,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00634/AVA,22 High Road Chilwell,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00634%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00634%2FAVA,,not owned by a public authority,permissioned,,,52.922284,-1.221731,0.09,9,9,2017-12-13,,,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00051/AVA,Units 12-15 Pinfold Trading Estate Nottingham Road Stapleford,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00051%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00051%2FAVA,,not owned by a public authority,permissioned,,,52.931678,-1.271252,1.09,10,10,2017-12-13,,"Hybrid planning application comprising: Full Application to construct shop (Class A1) including solar panels and with associated car parking, access and landscaping on a 0.78 ha site:",42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00012/AVA,"Moults Yard, 68-70 Nottingham Road, Stapleford",http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00012%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00012%2FAVA,,not owned by a public authority,permissioned,,,52.931521,-1.269068,0.32,15,15,2017-12-13,,,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00408/AVA,Myford Machine Tools Wilmot Lane Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00408%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00408%2FAVA,,not owned by a public authority,pending decision,,,52.92175,-1.219673,1.79,47,47,2017-12-13,,13/00003/OUT - Redevelopment and change use of existing industrial site for residential/commercial uses (to include Classes A1; A2; A3; A4; A5; B1(a); C2; C3; and D1 uses) - now lapsed,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00499/AVA,Beeston Business Park Technology Drive Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00499%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00499%2FAVA,,not owned by a public authority,permissioned,,,52.917385,-1.209459,19.55,310,310,2017-12-13,,,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00195/AVA,Former Bartons Bus Depot Queens Road West Chilwell,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00195%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00195%2FAVA,,not owned by a public authority,permissioned,,,52.919886,-1.222026,2.23,250,250,2017-12-13,,"Full permission for 29 dwellings, outline permission for up to 221 further dwellings",42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00237/AVA,The Boots Company Beeston site,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00237%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00237%2FAVA,,not owned by a public authority,pending decision,,,52.921294,-1.191882,14.68,400,400,2017-12-13,,This site crossed the boundary with Nottingham City Council therefore the number of dwellings in the description is not expected to be delivered in its entirety within Broxtowe.,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00193/AVA,Chetwynd Barracks Chetwynd Road Chilwell,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00193%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00193%2FAVA,,mixed ownership,not permissioned,,,52.912681,-1.250618,94.57,500,500,2017-12-13,,"Owned by the Ministry of Defence, a private body has ownership interest in the existing on-site residential units to the north.",42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00571/AVA,Land Fronting Wollaton Road Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00571%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00571%2FAVA,,not owned by a public authority,not permissioned,,,52.929489,-1.218254,0.06,12,12,2017-12-13,,,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00239/AVA,Works Bailey Street Stapleford,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00239%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00239%2FAVA,,not owned by a public authority,not permissioned,,,52.924167,-1.282252,0.3,15,15,2017-12-13,,Outline permission to demolish existing commercial units and construct 15 N° dwellings lapsed.,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00449/AVA,Beeston Cement Depot Station Road Beeston,http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00449%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00449%2FAVA,,not owned by a public authority,not permissioned,,,52.921922,-1.206268,1.19,21,21,2017-12-13,,Owned by Network Rail,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
2018-12-18,local-authority-eng:BRT,SHLAA/00150/AVA,"Beeston Maltings, Dovecote Lane, Beeston",http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00150%2FAVA#http://www.arcgis.com/apps/webappviewer/index.html?id=08f516e5e14b48cfa555e52edb7e58f6&query=External_Layes_3711%2CSITEREFERENCE%2CSHLAA%2F00150%2FAVA,,not owned by a public authority,not permissioned,,,52.919478,-1.210537,1.32,56,56,2017-12-13,,,42fffc159db734c50a6cc34d5b473cfce18e40e2d8a19b954a07b256c174b118
