address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,1.84,,,,,,,,,,,,,,,,,,56,40,,,,Refused planning application for half of the proposed site.  Planning applications pending for 3 portions of site,,,,,,,,not owned by a public authority,,,,,,,,,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_114879|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116561|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116555|http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_116552,pending decision,,,,,,,,,,,,,,,,,,,,,,,BL1,"Site of Mount Pleasant Hospital, Frederick Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL1.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,117,117,,,,,,,,,,,,not owned by a public authority,,,,,,,,1989-09-11,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_3205,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BL2,"123-125 West Hill Road, Hastings (former Malmesbury House)",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL2.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,103,103,,,,Site is part of last uncompleted and unimplemented phase of larger station plaza redevelopment,,,,,,,,not owned by a public authority,,,,,,,,2009-11-11,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_84409,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL3,"Hastings Station Yard (Part), Hastings (also known as Station Plaza, Station Approach, Devonshire Road)",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL3.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,50,39,,,,,,,,,,,,not owned by a public authority,,,,,,,,2018-06-18,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_103671,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL4,"Former Observer Building, 53 Cambridge Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL4.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,120,120,,,,Site part of wider West Marina redevelopmnet area to potentially include mix of commerical residential and leisure uses,,,,,,,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL5,"Seaside Road, West St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL5.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,2.35,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL6,"Broomgrove Redevelopment area, Former Power Station, Ore Valley, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL6.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL7,"12-19 Braybrooke Terrace, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL7.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL8,"Taxi Office, Site of Former social club, St John's Road, St Leonards",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL8.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,3.92,,,,,,,,,,,,,,,,,,100,100,,,,Application for health centre on part of the site,,,,,,,,owned by a public authority,,,,,,,,2019-02-14,http://publicaccess.hastings.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_HSTBC_DCAPR_115732,permissioned,,,,,,,,,,,,,,,,,,,,,,,BL10,"Site of former West St Leonards Primary School, Bexhill Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL10.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL11,"Gambier House, 111 West Hill Road, Hastings",https://www.hastings.gov.uk/content/planning/planning_policy/pdfs/BL11.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
