address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,1.53,,,,,,,,,,,,,,,,,,115,115,,,,Site Allocated in Local Plan PDL in Defined Settlenments,,,,,,,,owned by a public authority,,,,,,,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map ref 1 
Policy SA1 SALP (July 2013)",The Depot (Commercial Centre) Old Bracknell Lane West Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,40,40,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,,,,,,,,owned by a public authority,,,,,,,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map ref 2 
Policy SA1 SALP (July 2013)",Albert Road Car Park Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,10,10,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,,,,,,,,,,,,,,,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map ref 4 
Policy SA1 SALP (July 2013)",Land at Battle Bridge House & garage Forest Road Warfield,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,16,16,,,,Site Allocated in Local Plan - Edge of Settlement Site,,,,,,,,not owned by a public authority,,,,,,,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map ref 5 
Policy SA3 SALP (July 2013)",White Cairn Dukes Ride Crowthorne,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,2.51,,,,,,,,,,,,,,,,,,131,131,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,,,,,,,,not owned by a public authority,,,,,,,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map ref 7 
Policy SA1 Residual SALP (July 2013)",Old Bracknell Lane West Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,1.98,,,,,,,,,,,,,,,,,,188,188,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,,,,,,,,not owned by a public authority,,,,,,,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map Ref 8 
Policy SA1 SALP Residual (July 2013)",Land North of Eastern Road (Greenwood/MOT/Radius Court),https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,270,270,,,,Site Allocated in Local Plan - Mixed use development. Site is affected by a number of heritage constraints.,,,,,,,,not owned by a public authority,,,,,,,,,https://www.bracknell-forest.gov.uk/planning-and-building-control/planning/planning-policy/development-plan/site-allocations-local-plan,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map Ref 9 
Policy SA4 SALP (July 2013)",Land at Broadmoor Crowthorne,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,242,242,,,,"Site cleared, demolition of exiting building completed early December 2019.  construction not implemented.",,,,,,,,not owned by a public authority,,,,,,,,2018-11-30,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"Map Ref 13 
18/00964/FUL",Bus depot Coldborough House Market Street Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,69,69,,,,,,,,,,,,owned by a public authority,,,,,,,,,https://consult.bracknell-forest.gov.uk/file/5519138,not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Map Ref 15  
BRA13 Coopers Hill",Coopers Hill Old Bracknell Lane North Bracknell,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,not owned by a public authority,,,,,,,,2018-03-02,https://www.bracknell-forest.gov.uk/view-or-comment-planning-applications/access-online-planning-register,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"Map Ref 18  
16/00221/FUL",Crossways Residential Care Home 306 Yorktown Road Sandhurst,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,,,2017-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,
