address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,0.483,,,,,,,,,,,,,,,,,,121,121,,,,Conservation Area,,,,,,local-authority-eng:COL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/01,"ST BOTOLPHS CULTURAL QUARTER, EAST OF QUEEN STREET",,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,154,154,,,,"Mixed Use Redevelopment
Regeneration Area. 
Potential contamination identified (ref. 151850) - further assessment required. (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).",,,,,,local-authority-eng:COL,,,,,,,,,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=151850&appType&=Planning,permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/02,"AREA EAST OF MASON ROAD, COWDRAY CENTRE, OFF COWDRAY AVENUE",,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,1.169,,,,,,,,,,,,,,,,,,200,200,,,,"Regeneration Area
Scheduled Monument",,,,,,local-authority-eng:COL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/03,"BRITANNIA WORKS SITE, (CAR PARK OFF BRITANNIA WAY), FRONTING ST JULIAN GROVE",,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,24,24,,,,Colchester Conservation Area 1 Predominantly Residential. Risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).,,,,,,local-authority-eng:COL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/04,BT REPEATER STATION AND LAND ADJACENT TO GUILDFORD ROAD FACING EXETER DRIVE,,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,1.438,,,,,,,,,,,,,,,,,,43,43,,,,"Flood Zone 3
Predominantly Residential. Unknown but likely contamination - depot/workshops- risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).",,,,,,local-authority-eng:COL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/05,BRITISH TELECOM SITE NORTH OF COWDRAY AVENUE,,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,0.496,,,,,,,,,,,,,,,,,,50,50,,,,"Conservation area.
Expected to amoun to 50-60 retirement dwellings.",,,,,,local-authority-eng:COL,,,,,,,,,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=O%2Fcol%2F02%2F1697&appType=Planning&action=Search|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=RM/COL/04/0884&appType&=Planning|http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=072117&appType&=Planning,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/06,GARAGES AND LAND AT EAST BAY MILL,,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,1.553,,,,,,,,,,,,,,,,,,70,70,,,,"Conservation Area - Garrison
Growth Area Mixed-use Redevelopment
Regeneration Area. Unknown but possible contamination - former defence land - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).",,,,,,local-authority-eng:COL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/07,"FORMER GYM ARENA SITE,CIRCULAR ROAD EAST, COLCHESTER  CO2 7SZ",,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,1.041,,,,,,,,,,,,,,,,,,,,,,,"East Colchester Special Policy ""Flood Zone 3"" ""Growth Area"""" Regeneration Area""  ""Medium risk of Surface Water Flooding"". Likely contamination - in industrial area - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).""""",,,,,,local-authority-eng:COL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/08,"BETWEEN ALBANY GARDENS AND DISTILERY LANE, (PART OF GAS WORKS AND TIMBER DOCK LAND)",,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,5.439,,,,,,,,,,,,,,,,,,320,320,,,,"East Colchester Special Policy ""Flood Zone 3"" ""Green Link"" ""Growth Area"" ""Regeneration Area""  ""Medium and High Risk of Surface Water Flooding"". Likely contamination - many contaminative uses incl. fuel storage""",,,,,,local-authority-eng:COL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/09,LAND AND BUILDINGS BETWEEN KING EDWARD QUAY AND HAVEN ROAD SOUTH OF DISTILLERY LANE,,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,0.403,,,,,,,,,,,,,,,,,,15,15,,,,"East Colchester Special Policy ""Growth Area"" "" Regeneration Area"" ""http://www.colchesterhistoricbuildingsforum.org.uk/drupal/node/719"". Unknown but possible contamination - site includes former garage and adjacent rail sidings - risk assessment required (http://www.colchester.gov.uk/article/13066/Contaminated-Land-and-planning).""""",,,,,,local-authority-eng:COL,,,,,,,,,,,http://www.planning.colchester.gov.uk/WAM/findCaseFile.do?appNumber=F/COL/01/0570&appType&=Planning,not permissioned,,,,,,,,,,,,,,,,,,,,,,,COL/10,LAND AND BUILDINGS BETWEEN NUMBERS 192 AND 176 MAGDALEN STREET,,,,2016-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,
