address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2015-07-01,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0001,"Land Off Gibbons Lane, Pensnett",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0001,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2015-02-19,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0002,"THE WOODSIDE LIBERAL CLUB, 278, STOURBRIDGE ROAD, DUDLEY, DY1 2EE",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0002,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2015-05-01,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0003,"THE SUMMERHOUSE, THE PORTWAY, KINGSWINFORD, WEST MIDLANDS, DY6 8HW",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0003,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2017-05-19,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0004,"169, IVYHOUSE LANE, COSELEY, BILSTON, WV14 9LA",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0004,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2017-05-15,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0006,"NORTHFIELD TYRES AND SPARES, 145, NORTHFIELD ROAD, NETHERTON, DUDLEY, DY2 9ET",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0006,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2017-09-25,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,DEVOPP0007,"Land adj 15 Caroline Street, Dudley, West Midlands, DY2 7DZ",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0007,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2015-08-19,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0008,"W MERRIS AND SON - HAULAGE, NARROW LANE, HALESOWEN, B62 9PB",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0008,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2015-04-02,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0009,"Land at High Oak & Bradley Street, Pensnett, Brierley Hill, West Midlands",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0009,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2015-06-25,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0010,"LAND ADJ 388, HIMLEY ROAD, DUDLEY, DY3 2QA",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0010,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:DUD,,not owned by a public authority,,,,,,,,2015-11-18,http://mapping.dudley.gov.uk/atMyDudley.aspx,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,DEVOPP0011,"127, DUDLEY ROAD, SEDGLEY, DUDLEY, DY3 1TF",http://mapping.dudley.gov.uk/atMyDudley.aspx?MapSource=DMBC/AllMaps&SearchLayer=brownfield_register&SearchField=br_reference&SearchValue=DEVOPP0011,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
