address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,1,1,,,,Ownership unknown by organisation; current use is domestic at the time of application; last use was garden; checked on google; site has one dwelling.,,,,,,,,,,,,,,,,2016-05-09,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NRMO6SKO00G00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,15/00569/OUT,7 City Road; Stathern,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,4,4,,,,Ownership unknown by organisation; demolition of existing bungalow in application; brownfield,,,,,,,,,,,,,,,,2008-10-17,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=K5Y2ZCKO00K00&activeTab=summary,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,08/00703/OUT,26 Chuch Lane; Long Clawson,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,1,1,,,,Ownership unknown by organisation; stables considered PDL under various case laws and appeals,,,,,,,,,,,,,,,,2017-10-23,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORY4NCKOJGH00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/00784/FUL,1 Old Mill House; Branston Road; Eaton,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,6,6,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2017-04-13,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI2NF2KOIEW00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/00931/FUL,War Memorial Hospital; Ankle Hill; Melton Mowbray,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,1,1,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2016-01-04,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=NXG237KOGQ900&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/00889/FUL,The Spinney; Thorpe Satchville Road; Kirby Bellars,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,11,11,,,,Unknown ownership; residential and leisure in SHLAA 2016; keep,,,,,,,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,MBC/023/15,The Rectory; 1 Boyers Orchard; Harby,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,9,9,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2015-02-06,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N79HT3KO00G00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/00496/FUL,81 Burton Road; Melton Mowbray,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,2,2,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2016-05-27,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=O4JM09KO0FP00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/00202/FUL,Ashby Folville Lodge; Folville Street/Station Road; Ashby Folville,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,4,4,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2015-07-01,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=NO6SVMKO00K00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/00357/FUL,33 Fair Acre; Paradise Lane; Old Dalby,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,1,1,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2016-11-14,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OD530YKO0FP00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/00622/FUL,Paradise Lodge; 44 Main Road; Old Dalby,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,10,10,,,,Single ownership; 08/00249/OUT (permitted); MEL5,,,,,,,,owned by a public authority,,,,,,,,,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JXPSSTKO00G00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,MBC/037/13 (MEL5 in submitted Plan),Silverdale; Scalford Road; Melton Mowbray,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,1,1,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2016-10-17,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OANWMGKOHPH00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/00502/FUL,Covert Farm; Gipsy Nook; Stonesby,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,2,2,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2015-04-23,https://pa.melton.gov.uk/online-applications/applicationDetails.do?keyVal=NK89VWKO00K00&activeTab=summary,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/00135/FUL,25 Broad View; Manor Road; Easthorpe,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,10,10,,,,Ownership unknown by organisation,,,,,,,,,,,,,,,,2017-10-23,https://pa.melton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC212KKO0FP00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/00577/FUL,Greenwood Stock Boxes Ltd; Nottingham Road; Nether Broughton,https://arcg.is/1CDCS,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
