address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:WOC,,mixed ownership,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP44/5,Carden Street Opportunity Zone,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Carden%20Street%20Opportunity%20Zone%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,19.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP44/4,Shrub Hill Opportunity Zone,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Shrub%20Hill%20Opportunity%20Zone%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,10,5,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/w,23-24 Foregate Street,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=23-24%20Foregate%20Street.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,7,5,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/t,"Commandery Coach Depot, Tolladine Road",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Commandery%20Coach%20Depot%2C%20Tolladine%20Road%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,8,5,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/s,Rose Avenue,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Rose%20Avenue%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,9,5,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/r,"The Bridge Inn, Lowesmoor Terrace",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=The%20Bridge%20Inn%2C%20Lowesmoor%20Terrace%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,pending decision,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/q,79 St Johns,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=79%20St%20Johns%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,15,9,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/m,"Former Club House, Tolladine Golf Course",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Former%20Club%20House%20Tolladine%20Golf%20Course%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,10,8,,,,,,,,,,local-authority-eng:WOC,,not owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/h,"Laugherne Garage, Bransford Road",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Bransford%20Road%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2019,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,20,15,,,,,,,,,,local-authority-eng:WOC,,owned by a public authority,,,,,,,,,https://www.worcester.gov.uk/planning-application-search,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,SWDP43/g,"County Council Offices, Bilford Road",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Bilford%20Road%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,,,04/08/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
