OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,BLR0001,Oakley House Leicester Street Brighton,-0.128879,50.822015,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/BLR0001%20Oakley%20House%20Leicester%20Street.pdf,0.08,owned by a public authority,,not permissioned,,,,5,5,,Added due to response from landowner that site could be developed. Considered min 5 attainable,2018-12-17,2018-12-17,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4203,Koba 135 Western Road Brighton,-0.151664,50.824968,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4203%20Koba%20135%20Western%20Road%20Brighton.pdf,0.02,not owned by a public authority,,permissioned,,,,5,5,,Development commenced 201617,2017-10-03,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4588,17 Marmion Road Hove,-0.187872,50.834476,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4588%2017%20Marmion%20Road%20Hove.pdf,0.07,not owned by a public authority,,permissioned,,,,5,5,,Development commenced 201617,2017-10-03,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4653,20 Sackville Road & 78 Pembroke Crescent Hove,-0.178485,50.830462,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4653%2020%20Sackville%20Road%20%26%2078%20Pembroke%20Crescent%20Hove.pdf,0.07,not owned by a public authority,,permissioned,,,,5,5,,Development commenced 201617,2017-10-03,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP5659,19 Oriental Place Brighton,-0.1535,50.823414,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP5659%2019%20Oriental%20Place%20Brighton.pdf,0.01,not owned by a public authority,,permissioned,,,,5,5,,Development not started on site 201718,2018-11-06,2018-11-06,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0001,Gas Works Site Boundary Road Brighton,-0.105439,50.816024,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0001%20Gas%20Works%20Site%20Boundary%20Road%20Brighton_0.pdf,2.34,mixed ownership,yes,not permissioned,,,,340,340,,"The Gas Works site is included within CPP1 policy DA2 Brighton Marina. The Gas Works Site is an existing Strategic Allocation for business floorspace 85 residential units and some ancillary retail. Land slopes to the south - opportunities for higher density development. Southern part of sites contains non-operational land formally used for storage and production of gas. The northern part of the site  is occupied by 2 operational gas holders. 
The northern part of site is owned by Southern Gas Network plc and use would require decommissioning and removal of gasholders. Owners of site consider there is a reasonable prospect that residential development will take place on the land within 5 years",2017-09-18,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0003,Land at Brighton Marina (Inner Harbour),-0.104201,50.812938,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0003%20Land%20at%20Brighton%20Marina%20%28Inner%20Harbour%29.pdf,11.52,not owned by a public authority,,not permissioned,,,,1000,1000,,Brighton Marina & Black Rock Development Area. Strategic Allocation. Adjacent to Local Wildlife Site. No planning app. Call for Sites 2017. No sitewide planning history.,2017-09-26,2018-11-12,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0004,Land at Brighton Marina (Outer Harbour),-0.106016,50.810881,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0004%20Land%20at%20Brighton%20Marina%20%28Outer%20Harbour%29.pdf,5.33,not owned by a public authority,,permissioned,,,,661,661,,Phase 1 complete 201516 (195) Phase 2 (244) Commenced 2016/17. Brighton Marina Inner Harbour is a Strategic Allocation within the DA2 Development Area within CPP1. Call for Sites 2017. Public exhibition for proposed remaining sites Nov 2018.,2017-09-18,2018-10-26,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0014,Preston Barracks Lewes Road Brighton,-0.121135,50.842683,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0014%20Preston%20Barracks%20Lewes%20Road%20Brighton_0.pdf,1.96,not owned by a public authority,,permissioned,,,,363,363,,Strategic Allocation. Planning app BH2017/00492 includes Preston Barracks site as part of wider site including Brighton University Mithras House and Watts sites as part of a the Strategic Allocation within policy DA3 – Lewes Road in CPP1. The Preston Barracks site brings forward the residential requirement of the allocation.,2017-09-18,2018-11-12,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA0027,BT Site bottom side Freshfield Road,-0.125726,50.822036,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA0027%20BT%20Site%20bottom%20side%20Freshfield%20Road.pdf,0.6,not owned by a public authority,,not permissioned,,,,45,45,,Eastern Street/Edward Street Development Area. Site currently used by British Telecom (sui generis use) for employment purposes. Existing employment use of the site should be retained on this non designated site.,2017-09-26,2018-11-12,
