OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/enfield,207000430,"Lincoln House, Lincoln Road, N18 3HF",-0.046913,51.643747,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N99H3OJN02E00,0.028,not owned by a public authority,,,,,,6,6,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207143457,"55-57 Chase Side, N14 5DB",-0.087842,51.655839,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NEXGJUJN00600,0.032,not owned by a public authority,,,,,,6,6,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207002010,"103 Chase Side, EN2 6NL",-0.087943,51.658362,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZLAJNXE008,0.085,not owned by a public authority,,,,,,5,5,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207122148,"Wellington House, 3 Wellington Road, EN1 2PB",-0.07485,51.647068,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHIBQ4JNLGA00,0.086,not owned by a public authority,,,,,,7,7,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207007899,"10 Park Road, N18 2UQ",-0.065801,51.617519,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N7MCMHJN02E00,0.088,not owned by a public authority,,,,,,18,18,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207083627,"42 Station Road, N21 3RA",-0.098561,51.633153,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZKRJNXE793,0.1,not owned by a public authority,,,,,,6,6,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207143501,"70-72 Chase Side, N14 5PH",-0.130024,51.633462,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHG5ODJN28000,0.132,not owned by a public authority,,,,,,8,8,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207083997,"Capitol House, 794 Green Lanes, N21 2AW",-0.094297,51.632183,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OMK05CJN05300,0.245,not owned by a public authority,,,,,,65,65,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207158675,"391 Cockfosters Road, EN4 0JS",-0.156218,51.663464,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ZZZZL0JNXE455,0.262,not owned by a public authority,,,,,,5,5,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207118764,"84 Camlet Way, EN4 0NX",-0.182645,51.663833,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OM8RXBJNFOM00,0.279,not owned by a public authority,,,,,,1,1,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/enfield,207158671,"383 Cockfosters Road, EN4 0JS",-0.155633,51.662488,http://planningandbuildingcontrol.enfield.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKPDILJNMO900,0.281,not owned by a public authority,,,,,,13,13,,,2017-12-31,2017-12-31,
