OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,"440 ALLERTON ROAD, L18",-2.892618,53.372341,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,LIVERPOOL WATERS-NORTHERN DOCKS,-3.002699,53.424026,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,147 BRECK ROAD,-2.953957,53.424722,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,HOLLY COTTAGE AND LAND OF WOOD LANE,-2.829982,53.381396,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,DORSET COURT. MADEIRA DRIVE L25.,-2.861819,53.394582,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,CATS WHISKERS P.H. HARTSBOURNE AVENUE L25,-2.865537,53.391058,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,WAREHOUSES ON PALL MALL (NORTH) & LAND TO REAR,-2.993428,53.414305,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,KING EDWARD TRIANGLE,-2.998004,53.411175,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,JAMAICA STRRET AND LAND BETWEEN NORFOLK STREET AND BRICK STREET,-2.979773,53.396242,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/metropolitan-district-council/liverpool,,PRINCES DOCK AREA,-2.999218,53.409061,,,,,,,,,,,,,,2020-06-25,
