OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/blackpool,BR001,"76 and 76a Kent Road, Blackpool, FY1 5ET",-3.047988,53.809608,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.11,not owned by a public authority,,permissioned,,,,12,0,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR002,"7-11 Alfred Street, Blackpool, FY1 4LH",-3.048737,53.817481,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.052,not owned by a public authority,,permissioned,,,,14,0,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR006,"50 Bispham Road, Blackpool, FY2 0SX",-3.030404,53.836554,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.09,not owned by a public authority,,permissioned,,,,12,0,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR007,"Former filling Station, Norbreck Castle, Blackpool, FY2 9AB",-3.049057,53.859272,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.147,not owned by a public authority,,permissioned,,,,15,0,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR009,"Land at Station Road/Lytham Road, Blackpool, FY4 1EU",-3.050645,53.795852,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.134,not owned by a public authority,,not permissioned,,,,10,13,,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR004,"Former Revills Hotel, 190-194 Promenade, Blackpool, FY1 1RJ",-3.054701,53.821627,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.116,not owned by a public authority,,not permissioned,,,,9,15,,Site is in 2014 SHLAA. Density maximum reflects withdrawn application 11/0056 for 15 flats and density minimum equates to 80 dph reflecting inner area location. Site is in use as a car park.,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR003,"Tram Depot, Rigby Road, Blackpool, FY1 5DD",-3.05166,53.806643,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,2.611,owned by a public authority,,not permissioned,,,,100,183,,Site is in 2014 SHLAA. Currently in use by Blackpool Transport. Assumed density range up to 100 dph reflecting inner area location & assuming 70% developable area due to size of site.,2017-12-15,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR008,"Former Mariners Public House, 8 Norbreck Road, Blackpool, FY5 1RP",-3.049162,53.857045,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.112,not owned by a public authority,,not permissioned,,,,10,35,,Site is in 2014 SHLAA. Density maximum reflects application 11/0967 for for 35 flats (S106 unsigned) and density minimum equates to 50 dph reflecting outer area location. Site is vacant and has been cleared.,2017-12-15,2018-12-13,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR010,"Land at former Hawes Side Clinic, Hawes Side Lane, Blackpool, FY4 5AJ",-3.027995,53.790548,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.172,owned by a public authority,,permissioned,,,,8,0,,,2017-12-15,2017-12-15,
http://opendatacommunities.org/id/unitary-authority/blackpool,BR005,"Land at Coleridge Road/George Street, Blackpool, FY1 3RP",-3.040363,53.823605,http://maps.blackpool.gov.uk/#zoom=3&lat=434255.06959&lon=333928.83324&layers=0BTFTFFFFFFFFFFFFFFFFFFFFFFFF,0.136,not owned by a public authority,,not permissioned,,,,11,14,,Site is in 2014 SHLAA. Site is vacant and has been cleared. Assumed density range 80 - 100 dph reflecting inner area location.,2017-12-15,2017-12-15,
