OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/east-riding,55,Land at Wolfreton Upper School,-0.445073,53.747617,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/04252/REG4,8.6,owned by a public authority,,permissioned,,,,207,207,,16/04252/REG4 - approximately 2.5ha is brownfield,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,56,Bridgeview School Hessle,-0.443386,53.722677,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/03791/REM,1.35,owned by a public authority,,permissioned,,,,26,26,,17/03791/REM,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,59,South of Lord Roberts Road,-0.425809,53.83986,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1,owned by a public authority,,not permissioned,,,,16,16,,BEV-N,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,65,Land at Burlington Centre/Priory View,-0.2029,54.095766,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.56,owned by a public authority,,not permissioned,,,,49,49,,BRID-D,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,66,Land off Grange Road,-0.883287,53.700998,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,3.04,mixed ownership,,not permissioned,,,,91,91,,GOO-F,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,70,"Ted Nicholson (Garages) Ltd, Bridlington Road",-0.426658,54.010479,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/00139/PLF,0.21,not owned by a public authority,,permissioned,,,,9,9,,16/00139/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,71,4 And 6 Londesborough Road,-0.665737,53.865894,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01862/PLF,2.74,not owned by a public authority,,permissioned,,,,10,10,,15/01862/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,85,Springfield Avenue,-0.193798,54.083988,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.32,owned by a public authority,,not permissioned,,,,11,11,,BF85,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,86,Hilderthorpe Road,-0.192691,54.082957,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.58,owned by a public authority,,not permissioned,,,,11,11,,BF86,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,90,Land South of Holme Church Lane,-0.409113,53.840743,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.52,not owned by a public authority,,not permissioned,,,,16,16,,BEV-F,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,91,Longcroft Lower School Church Road,-0.451398,53.851068,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.27,owned by a public authority,,not permissioned,,,,68,68,,BEV-C,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,92,Land West Of 9-17 Victoria Road,-0.1934,54.085539,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02345/PLF,0.11,not owned by a public authority,,permissioned,,,,8,8,,15/02345/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,93,Land at Station Road,-0.405793,53.78264,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.04,not owned by a public authority,,permissioned,,,,70,70,,COT-E 17/02893/BPIP,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,96,"Former Sugar Mill, Anderson Street",-0.429581,54.002541,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.35,not owned by a public authority,,permissioned,,,,50,50,,DRF-G 17/02891/BPIP,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,97,Alamein Barracks,-0.464265,53.995129,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,27.88,not owned by a public authority,,not permissioned,,,,480,480,,DRF-I,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,98,North of Exchange Street and East of Middle Street,-0.437652,54.006493,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.24,not owned by a public authority,,not permissioned,,,,32,32,,DRF-L,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,99,"Cattle Market, Beckside",-0.435248,54.005347,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.36,mixed ownership,,not permissioned,,,,44,44,,DRF-M,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,103,Hessle Dock Livingston Road,-0.430724,53.717391,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,3.36,not owned by a public authority,,not permissioned,,,,35,35,,HES-H,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,107,Land West of Parva Road,-0.161117,53.911874,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.42,mixed ownership,,not permissioned,,,,13,13,,HOR-C,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,108,Land South of Sands Lane,-0.159268,53.911123,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.24,owned by a public authority,,not permissioned,,,,27,27,,HOR-E,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,109,Land West of Thorpe Road,-0.85027,53.750717,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03942/OUT,1.11,not owned by a public authority,,permissioned,,,,48,48,,16/03942/OUT,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,110,Station Garage 48 & 50 Station Road,-0.433457,53.955119,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.52,not owned by a public authority,,not permissioned,,,,14,14,,CRA-E,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,122,Land South of Willow Park Road,-0.881716,53.946527,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,1.52,not owned by a public authority,,permissioned,,,,25,25,,WIL-C 17/02899/BPIP,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,124,The Pottery Piggy Lane,0.033964,53.729309,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03886/REM,0.17,not owned by a public authority,,permissioned,,,,7,7,,16/03886/REM,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,125,Land at the Car Park Station Road,0.033766,53.728574,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.44,not owned by a public authority,,not permissioned,,,,13,13,,WITH-D,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,129,Land At St Catherines Cottage And Jesfield Main Street,-0.819615,53.931097,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01316/PLF,0.27,not owned by a public authority,,permissioned,,,,10,10,,12/01316/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,131,Beverley College Gallows Lane,-0.444109,53.847425,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00428/STREM,2.73,not owned by a public authority,,permissioned,,,,36,36,,14/00428/STREM,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,136,25 Pinfold Street,-0.202417,54.095278,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00202/PLF,0.24,not owned by a public authority,,permissioned,,,,5,5,,15/00202/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,137,The Londesborough Hotel West Street Bridlington,-0.19447,54.08043,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01663/PLF,0.07,not owned by a public authority,,permissioned,,,,11,11,,15/01663/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,140,"Rustonville, Penny Lane",-0.344298,54.132584,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01612/REM,0.13,not owned by a public authority,,permissioned,,,,9,9,,15/01612/REM,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,141,Land North of Main Street,-0.246677,54.072839,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/00454/REM,0.03,not owned by a public authority,,permissioned,,,,7,7,,11/00454/REM,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,142,Land South of Castle Road,-0.437618,53.775641,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02054/STPLF,4.26,not owned by a public authority,,permissioned,,,,125,125,,14/02054/STPLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,146,"Yew Tree House, Bridlington Road",-0.418172,54.011682,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02200/OUT,0.9,not owned by a public authority,,permissioned,,,,21,21,,16/02200/OUT,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,150,Land West of 9 Eastgate South,-0.430979,54.002728,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00618/PLF,0.21,not owned by a public authority,,permissioned,,,,11,11,,14/00618/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,151,Land and outbuildings North of Tumar Farm,-0.065548,53.790762,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/02013/PLF,0.6,not owned by a public authority,,permissioned,,,,5,5,,14/02013/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,153,Glenallan 23 Thorntree Lane,-0.863693,53.7132,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01438/PLF,0.27,not owned by a public authority,,permissioned,,,,5,5,,09/01438/PLF,2016-07-12,2018-03-31,
http://opendatacommunities.org/id/unitary-authority/east-riding,155,"The Old Post Office, Victoria Street",-0.868244,53.703492,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02866/PLF,0.09,not owned by a public authority,,permissioned,,,,9,9,,17/02866/PLF,2016-07-12,2018-03-31,
