OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/hillingdon,1197/APP/2015/4164,"Union Park, Packet Boat Lane, UB8 2GH",-0.482681,51.520932,https://maps.london.gov.uk/brownfield-site-register,1.41,,,permissioned,,,,251,251,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,38567/APP/2016/869,"Jebsen House, 53-61 High Street, Ruislip, HA4 7BD",-0.424991,51.574941,https://maps.london.gov.uk/brownfield-site-register,0.09,,,permissioned,,,,22,22,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,23156/APP/2016/1284,"Malt House, 128 Field End Road, Eastcote, HA4 9XQ",-0.39567,51.574978,https://maps.london.gov.uk/brownfield-site-register,0.25,,,permissioned,,,,30,30,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,16323/APP/2015/4701,"Metro House, 201 Pinner Road, Northwood, HA6 1BX",-0.416225,51.604079,https://maps.london.gov.uk/brownfield-site-register,0.12,,,permissioned,,,,13,13,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,28388/APP/2017/1447,"Quilters, 178-182, Highs Street, Ruilsip",-0.422959,51.572253,https://maps.london.gov.uk/brownfield-site-register,0.04,,,permissioned,,,,9,9,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,70877/APP/2017/1652,"Former Site of Southside, Honeycroft Hill, Uxbridge, UB10 9NH",-0.470114,51.547363,https://maps.london.gov.uk/brownfield-site-register,0.25,,,permissioned,,,,7,7,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,70376/APP/2015/3764,"Chambers Business Park, Sipson Road, West Drayton, UB7 0HX",-0.454794,51.488003,https://maps.london.gov.uk/brownfield-site-register,0.43,,,permissioned,,,,7,7,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,1711/APP/2016/1469,"50-52 High Street, Northwood, HA6 1BL",-0.416153,51.606747,https://maps.london.gov.uk/brownfield-site-register,0.05,,,permissioned,,,,3,3,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,12571/APP/2015/3649,"U shaped ext NW of Harefield Place, The Drive, Ickenham, UB10 8AQ",-0.470141,51.566778,https://maps.london.gov.uk/brownfield-site-register,0.24,,,permissioned,,,,25,25,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,1803/APP/2016/3764,"Victory House, 8-12 Lees Parade, Uxbridge Road, Hillingdon, UB10 0PQ",-0.449465,51.530669,https://maps.london.gov.uk/brownfield-site-register,0.09,,,permissioned,,,,6,6,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,24043/APP/2016/3069,"37 The Drive, Ickenham, UB10 8AF",-0.470889,51.562714,https://maps.london.gov.uk/brownfield-site-register,0.33,,,permissioned,,,,7,7,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,32215/APP/2016/4037,"Securitas House (formerly Lovell House), 271 High Street, Uxbridge, UB8 1LQ",-0.476501,51.544446,https://maps.london.gov.uk/brownfield-site-register,0.13,,,permissioned,,,,38,38,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,72234/APP/2016/3531,"Q3 House, Mondial Way, Harlington, UB3 5AR",-0.443747,51.481752,https://maps.london.gov.uk/brownfield-site-register,0.25,,,permissioned,,,,42,42,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,72309/APP/2016/3899,"Land at the rear of 113-127 Moorfield Road, Cowley, UB8 3SH",-0.476354,51.521591,https://maps.london.gov.uk/brownfield-site-register,0.12,owned by a public authority,,permissioned,,,,5,5,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hillingdon,71923/APP/2016/3622,"Tavistock House, 5 Rockingham Road, Uxbridge, UB8 2UB",-0.487425,51.544018,https://maps.london.gov.uk/brownfield-site-register,0.09,,,permissioned,,,,16,16,,,2017-12-31,2017-12-31,
