OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/croydon,16/04519/FUL,"1-3 Bridge Brigade, Waddon Road",-0.111671,51.371774,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCS5WNJLHDO00,0.04,not owned by a public authority,,permissioned,,,,9,9,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/05198/FUL,"2 Willis Court, Dunheved Road North",-0.114041,51.391021,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEMHBAJLIQU00,0.03,not owned by a public authority,,permissioned,,,,7,7,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/05397/FUL,"759, London Road",-0.115298,51.394018,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFALDTJLJ5J00,0.03,not owned by a public authority,,permissioned,,,,6,6,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/05498/FUL,"37a, Smitham Bottoms Lane",-0.13934,51.334267,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFLQSCJLJCN00,0.03,not owned by a public authority,,permissioned,,,,5,5,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/05522/FUL,"36, Beulah Road",-0.101195,51.400993,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFNWKZJLJEJ00,0.1,not owned by a public authority,,permissioned,,,,9,9,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/06000/FUL,"485-487, King Henry's Drive",0.000023,51.334751,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH7I3LJLKFK00,0.07,owned by a public authority,,permissioned,,,,7,7,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/06030/FUL,"94-96, Uvedale Crescent",-0.003363,51.336787,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHCWU2JLKIG00,0.08,owned by a public authority,,permissioned,,,,6,6,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/06276/FUL,"25-39, Drovers Road",-0.096691,51.361244,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI327DJLL0G00,0.15,not owned by a public authority,,permissioned,,,,9,9,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,16/06484/FUL,"26, Fairfield Road",-0.088003,51.372227,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OILF93JLLDM00,0.09,not owned by a public authority,,permissioned,,,,6,6,,,2018-11-30,2019-12-23,
http://opendatacommunities.org/id/london-borough-council/croydon,17/00198/FUL,"52, Bensham Grove",-0.100977,51.406601,http://publicaccess2.croydon.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OJTA8JJLM1500,0.05,not owned by a public authority,,permissioned,,,,8,8,,,2018-11-30,2019-12-23,
