OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/aylesbury-vale,AST033,"Land r/0 1-87 Weston Road, Aston Clinton",-0.73597,51.798544,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,5.5,not owned by a public authority,,not permissioned,,,,165,165,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL016,Circus Fields,-0.787586,51.820028,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,1.77,not owned by a public authority,,permissioned,,,,74,74,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL025,"Elmhurst community centre, 36 Fairfax Crescent",-0.806445,51.824492,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,0.15,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL028,Griffin Lane,-0.827406,51.821376,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,4.43,not owned by a public authority,,permissioned,,,,98,98,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL029,Civic Quarter,-0.810261,51.85262,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,0.78,not owned by a public authority,,permissioned,,,,47,47,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL032,Ardenham Lane,-0.816403,51.819917,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,0.04,not owned by a public authority,,not permissioned,,,,9,9,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL052,"PO Sorting Office, Cambridge Street",-0.809475,51.818553,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,0.92,not owned by a public authority,,not permissioned,,,,23,23,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL059,Land At Junction Of Buckingham Street And New Street,-0.815416,51.819952,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,0.49,not owned by a public authority,,not permissioned,,,,14,14,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL068,"Land North of Manor Hospital, Bierton Road",-0.803487,51.821135,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,1.11,not owned by a public authority,,permissioned,,,,50,44,,,2017-12-19,2017-12-19,
http://opendatacommunities.org/id/district-council/aylesbury-vale,AYL076,"Land east of Gatehouse Road, Gatehouse Quarter",-0.824977,51.821604,https://www.aylesburyvaledc.gov.uk/housing-economic-land-availability-assessment-helaa,4.07,not owned by a public authority,,not permissioned,,,,25,25,,,2017-12-19,2017-12-19,
