OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/bromley,,"Gas Holder Site, Homesdale Road, Bromley, BR1 2UE",0.032183,51.400753,,1,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Land adjacent to Bickley Station, BR1 2EB",0.042703,51.39968,,0.9,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,Opportunity Site B Corner of Tweedy Road/London Road,0.012023,51.408852,,0.37,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Opportunity Site C, Old Town Hall, 30 Tweedy Road, BR1 3FE",0.017921,51.406628,,0.7,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Opportunity Site P, Sainsbury's West Street, Bromley BR1 1TP",0.013545,51.407153,,1.25,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Bromley Civic Centre, Stockwell Close, BR1 3UH",0.021199,51.403676,,5.75,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"West of Bromley High Street and Land at Bromley South, BR1/BR2",0.015747,51.401324,,4.54,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Land adjacent to Bromley North Station, Tweedy Road, Bromley, BR1",0.017434,51.409272,,3,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"The Hill Car Park & Adjacent Lands, BR2 0DA",0.011342,51.406427,,1.25,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Banbury House, Bushell Way, Chislehurst, BR7 6SF",0.059481,51.423064,,0.27,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Bromley Valley Gym and Adjacent Lands, Chipperfield Road, St Paul?s Cray, BR5 2QR",0.10348,51.405466,,2.8,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Small Halls York Rise, Orpington, BR6 8AD",0.086482,51.373486,,0.46,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"18-44 Homefield Rise Orpington, BR6 ORU",0.101426,51.374757,,0.75,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"6 Woodlands Road, BR1 2AF, Bickley",0.045972,51.403678,,0.89,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"42 Orchard Road, BR1 2PS",0.034171,51.409576,,0.17,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Site of Former 41 Sunningvale Avenue, Sunningvale Close, TN16 3BX",0.03006,51.317299,,0.3,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"7 Sandford Road, BR2 9AL",0.017155,51.397703,,,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"9 London Road, BR1 1BY",0.010922,51.408017,,0.05,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Upfield Hillbrow Road, BR1 4JL",0.000207,51.417175,,0.1,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Hasells Nursery, Jackson Road, BR2 8NS",0.049876,51.374888,,0.7,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"Ontario Centre, Helegan Close, BR6 9XJ",0.094964,51.364782,,0.18,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"63-65 Chislehurst Road, BR7 5NP",0.055888,51.40774,,0.035,,,,,,,,,,,,2020-06-25,
http://opendatacommunities.org/id/london-borough-council/bromley,,"3 Beckenham Road, BR3 4ES",-0.03266,51.407029,,0.1,,,,,,,,,,,,2020-06-25,
