OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA138,"High Town Block C, Midland Road Passage",-0.413124,51.883154,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/138-and-139.pdf,0.16,,,not permissioned,,,,7,7,,No planning history provided as site covers multiple plots with multiple histories,2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA148,Station Quarter,-0.412433,51.881328,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/148-and-149.pdf,1.48,,,not permissioned,,,,413,413,,No planning history provided as site covers multiple plots with multiple histories,2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA149,Marsh Farm Central Area,-0.453512,51.917995,https://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps1/148-and-149.pdf,3.91,,,permissioned,,,,103,103,,,2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA150,Power Court,-0.40828,51.879618,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/150-and-151.pdf,7.21,,,permissioned,,,,605,605,,Temporary permission for use as car parking exists (17/00976/TEMP),2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA160,Moreton Park Estate,-0.399109,51.892792,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/160-and-161.pdf,0.83,,,permissioned,,,,45,45,,,2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA161,"Oxen Industrial Estate, Oxen Road",-0.405778,51.887092,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/160-and-161.pdf,0.6,,,not permissioned,,,,53,53,,,2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA174,Land at Caleb Close,-0.448048,51.89343,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/174-and-175.pdf,2.5,,,permissioned,,,,229,229,,The site also has extant permission (15/01507/OUT),2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA175,Car Parks on Dunstable Place,-0.420048,51.879201,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/174-and-175.pdf,0.29,,,not permissioned,,,,45,45,,No planning history provided as site covers multiple plots with multiple histories,2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA180,Dalroad Industrial Estate,-0.434327,51.883456,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/180-and-181.pdf,0.79,,,pending decision,,,,35,35,,No planning history provided as site covers part of wider employment estate,2017-12-01,2019-11-18,
http://opendatacommunities.org/id/unitary-authority/luton,SHLAA183,"The Windsor Castle, 12 Albert Road",-0.411712,51.875393,http://www.luton.gov.uk/Environment/Lists/LutonDocuments/PDF/SHLAA-2017/Maps/182-and-183.pdf,0.08,,,permissioned,,,,131,131,,The permission applies across this site and site reference SHLAA222,2017-12-01,2019-11-18,
