OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/waveney,WDC001,Neeves Pit Normanston Drive Lowestoft Suffolk,1.722135,52.482036,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,2.54,owned by a public authority,,pending decision,,,,49,0,,Allocated in Site Specific Allocations DPD 2011 (LOW6),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC002,Monckton Avenue Nursery Lowestoft Suffolk,1.724297,52.48391,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,1.52,not owned by a public authority,,pending decision,,,,45,0,,Owned by a developer and expected to complete by 2022,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC003,Telephone Exchange Lower Olland Street Bungay Suffolk,1.439795,52.452786,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.26,not owned by a public authority,,not permissioned,,,,8,0,,Allocated in Site Specific Allocations DPD 2011 (BUN2),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC004,Brooke Business Park Lowestoft Suffolk,1.724245,52.474935,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,11.93,not owned by a public authority,,permissioned,,,,850,0,,"Part of larger allocation in Area Action Plan DPD 2012 (SSP3), planning consent includes CWS and playing field",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC005,Former Sanyo site Lowestoft Suffolk,1.721705,52.472757,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,8.06,not owned by a public authority,,permissioned,,,,300,0,,Part of larger allocation in Area Action Plan DPD 2012 (SSP3),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC006,Part Former Jeld Wen site Lowestoft Suffolk,1.730403,52.471808,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,6.08,not owned by a public authority,,not permissioned,,,,275,300,,Part of larger allocation in Area Action Plan DPD 2012 (SSP3),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC007,Oswald’s Boatyard Lowestoft Suffolk,1.712346,52.475148,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.7,not owned by a public authority,,permissioned,,,,77,0,,Site for sale see URL in SiteInformation. Allocated in Lowestoft Lake Lothing and Outer Harbour Area Action Plan 2012 (SSP7),2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC008,Builders Direct Supply Co Ltd South Elmham Terrace Lowestoft Suffolk NR33 9NH,1.712502,52.472795,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.98,not owned by a public authority,,permissioned,,,,44,0,,Owned by a developer and expected to complete by 2025,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC009,Former H M Prison Blundeston Lakeside Rise Blundeston Suffolk,1.70505,52.510475,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,9.86,not owned by a public authority,,permissioned,,,,130,0,,Owned by a developer and expected to complete by 2025,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/waveney,WDC010,Hillside Garage Hillside Road East Bungay Suffolk NR35 1RX,1.447398,52.44929,http://waveney.maps.arcgis.com/apps/MapJournal/index.html?appid=1a787ff0d2604387987c86ac1ae56188,0.26,not owned by a public authority,,permissioned,,,,10,0,,Permission implemented by commencement inspection on plot 5 (Nov-2011). Site remains in commercial use,2017-12-01,2017-12-01,
