OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/metropolitan-district-council/wirral,1666,"Former Acre Lane Resource Centre, Acre Lane, Bromborough",-2.98359,53.325674,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2.85,owned by a public authority,,pending decision,,,,76,76,,"""Full permission for  217 dwellings approved 19/7/18 subject to S106 agreement with wider greenfield site""",2017-12-22,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,672100,"Croda Listed building Pool Lane, Bromborough Pool",-2.985124,53.352467,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.37,not owned by a public authority,,permissioned,,,,23,23,,"""Conversion of listed building only""",2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,667800,"Land Adj 16 The Esplanade, New Ferry",-2.994074,53.365867,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.3,not owned by a public authority,,permissioned,,,,21,21,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,587100,"Former Dell Primary School, The Dell, Tranmere",-2.998204,53.367037,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1.2,not owned by a public authority,,pending decision,,,,36,36,,"""08/05589 development commenced but stalled. 17/01504 proposes 32 flats & 39 houses""",2017-12-22,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,645500,"Cleared Site, 15 New Chester Road, New Ferry",-2.998946,53.363391,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.02,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-25,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,557000,"Trafalgar Service Station, Gardens Road, Bebington",-2.99913,53.348791,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.24,not owned by a public authority,,pending decision,,,,26,26,,15/00278 outline permission expired,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,255,"South of 706 New Chester Road, New Ferry",-3.001542,53.365167,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.19,not owned by a public authority,,not permissioned,,,,6,6,,,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,570700,"Bromborough Car Sales, 576-578 New Chester Road, Rock Ferry",-3.004659,53.369257,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.09,not owned by a public authority,,not permissioned,,,,7,7,,12/01334 laspsed 17-03-17,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,654300,"143 Highfield Road, Rock Ferry",-3.00875,53.368126,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,0.14,not owned by a public authority,,not permissioned,,,,17,17,,Demolition Consent pending DEM/18/01224,2017-12-22,2018-12-21,
http://opendatacommunities.org/id/metropolitan-district-council/wirral,478,"Rose Brae, Church Street, Birkenhead",-3.010288,53.393076,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,1.98,not owned by a public authority,,not permissioned,,,,130,130,,"""allocated housing site """,2017-12-22,2017-12-22,
