OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/dacorum,BLR/001,West Herts College site and Civic Zone Marlowes,-0.473836,51.755599,https://goo.gl/,5.7,owned by a public authority,,permissioned,,,,500,500,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/002,Hemel Hempstead Hospital site Hillfield Road,-0.467756,51.750736,https://goo.gl/,11.71,owned by a public authority,,not permissioned,,,,400,400,,Previous permission expired,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/003,Paradise/Wood Lane Hemel Hempstead,-0.468341,51.748891,https://goo.gl/,3,mixed ownership,,not permissioned,,,,75,75,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/004,Hemel Hempstead Station Gateway Station Road,-0.488751,51.742411,https://goo.gl/,4.32,mixed ownership,,not permissioned,,,,140,140,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/005,Gossoms End / Billet Lane Berkhamsted,-0.579269,51.765696,https://goo.gl/,0.63,not owned by a public authority,,not permissioned,,,,30,30,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/006,Berkhamsted Civic Centre and land to rear of High Street Berkhamsted,-0.564729,51.759486,https://goo.gl/,0.4,owned by a public authority,,not permissioned,,,,23,23,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/007,Market Square Hemel Hempstead,-0.473184,51.752605,https://goo.gl/,0.5,owned by a public authority,,not permissioned,,,,5,5,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/008,Land rear of 186-202 Belswains Lane,-0.456081,51.732032,https://goo.gl/,0.32,not owned by a public authority,,not permissioned,,,,10,10,,,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/009,National Grid land 339-353 London Road Hemel Hempstead,-0.480212,51.740916,https://goo.gl/,4.32,not owned by a public authority,,not permissioned,,,,350,350,,Awaiting decision,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/dacorum,BLR/010,Ebberns Road Hemel Hempstead,-0.465289,51.738492,https://goo.gl/,1,not owned by a public authority,,permissioned,,,,30,30,,,2017-12-31,2017-12-31,
