OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-lakeland,BLR1,"Former Cedar House School, Kirkby Lonsdale",-2.604569,54.203419,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR01,0.87,not owned by a public authority,,permissioned,,,,20,20,,"Hybrid application, part full, part outline (pending RM app SL/2017/0421)",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR2,"Busher House, Busher Walk, Kendal",-2.748779,54.33282,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR02,0.17,owned by a public authority,,permissioned,,,,16,16,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR3,"Sawyers Arms Hotel, Stricklandgate, Kendal",-2.747578,54.33103,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR03,0.03,not owned by a public authority,,permissioned,,,,8,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR4,"Royal Hotel, Burton-in-Kendal",-2.720918,54.181811,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR04,0.26,not owned by a public authority,,permissioned,,,,6,15,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR5,"West End Nursery, Ulverston",-3.083931,54.186083,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR05,0.61,not owned by a public authority,,pending decision,,,,8,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR6,"Depot on the south side of Parkside Road, Kendal",-2.742166,54.319991,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR06,0.18,not owned by a public authority,,pending decision,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR7,"Depot on the north side of Parkside Road, Kendal",-2.742001,54.321079,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR07,1.17,not owned by a public authority,,pending decision,,,,43,43,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR8,"Ulverston Town Hall, Queen St, Ulverston",-3.096275,54.195049,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR08,0.07,owned by a public authority,,pending decision,,,,17,17,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR9,"Stables, Cartmel Racecourse, Cartmel",-2.954417,54.202351,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR09,0.48,not owned by a public authority,,not permissioned,,,,15,15,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR10,"Mixed use allocation at Berners Pool, Grange",-2.913837,54.187027,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR10,0.61,owned by a public authority,,not permissioned,,,,20,40,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR11,"Mixed use allocation at Guide's Lot, Grange",-2.927955,54.181742,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR11,1.15,owned by a public authority,,not permissioned,,,,16,16,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR12,"Morecambe Road Scrapyard, Ulverston",-3.08744,54.193646,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR12,0.39,not owned by a public authority,,not permissioned,,,,12,12,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR13,"North of Watery Lane, Ulverston",-3.086975,54.192284,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR13,0.12,not owned by a public authority,,not permissioned,,,,5,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR14,"Millers Scrap Yard, Back Lane, Ulverston",-3.092783,54.197481,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR14,0.2,not owned by a public authority,,not permissioned,,,,6,10,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR15,"Dragley Beck Depot, Ulverston",-3.087845,54.18923,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR15,0.15,owned by a public authority,,not permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR16,"Land off Queen's Drive, Arnside",-2.832549,54.197368,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR16,0.12,not owned by a public authority,,not permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR17,"Land at Sandside Road and Quarry Lane, Sandside",-2.801196,54.220004,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR17,3.09,not owned by a public authority,,not permissioned,,,,20,40,,"Employment, Residential, community facilities",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR18,"Police Station, Neville St, Ulverston",-3.092552,54.194535,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR18,0.28,owned by a public authority,,not permissioned,,,,10,20,,Site being marketed. http://www.carigietcowen.co.uk/property_900.shtml,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR19,"Rear of Captain French Health Centre, Chapel Lane",-2.748105,54.322803,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR19,0.28,not owned by a public authority,,not permissioned,,,,8,8,,Expired permission for 8 dwellings.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR20,"Armadale Hotel, Arrad Foot",-3.063194,54.218175,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR20,0.04,not owned by a public authority,,not permissioned,,,,6,6,,"Recent application for demolition of hotel, previous application for conversion and new build residential - expired as reserved matters not submitted within three years. Net dwellings - 6.",2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR21,"Former Garage, Ashleigh Road, Arnside",-2.831838,54.203188,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR21,0.07,not owned by a public authority,,not permissioned,,,,6,6,,Garage demolished.,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/district-council/south-lakeland,BLR22,"Garages at Stewart Close, Arnside",-2.830058,54.193934,https://my.southlakeland.gov.uk/mysouthlakeland.aspx?SouthLakes/MyMapsSouthLakes&SearchLayer=Brownfield&SearchField=site_ref&SearchValue=BLR0122,0.07,not owned by a public authority,,not permissioned,,,,6,6,,,2017-12-01,2017-12-01,
