OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/south-norfolk,,"Cooper's scrapyard, Church Road, Aslacton",1.179366,52.474473,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CASL%201,0.82,,,,,,,,,,"""Allocated site (ASL1) Outline planning permission (2006/0171) for 15 dwellings.",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Cook's Garage, Carleton Rode",1.118755,52.480431,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2010%2F1776,0.23,,,,,,,,,,"""Outline planning permission (2010/1776) and reserved matters (2013/0277 and 2013/1897) for 4 dwellings and conversion for 2 units.  Under construction, almost complete""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,Costessey: North of the River Tud/Queen's Hills,1.17864,52.664083,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F0570,0.39,,,,,,,,,,"""Outline planning permissions (2007/1443, 2008/1569), reserved matters and full planning permission (2015/0570) for 304 dwellings of which approx 87 units are on pdl""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"The Business Centre, Intwood Road, Cringleford",1.24527,52.604897,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F2843,0.65,,,,,,,,,,"""Prior approval (2015/2843) for change of use from offices to 35 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Former Haulage Depot, Park Road, Diss",1.12887,52.367835,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%205,0.84,,,,,,,,,,"""Allocated site (DIS5) and Full planning permission (2017/0042) on part of site""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Former Hamlin's Factory site, Diss",1.105904,52.373262,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%206,1.51,,,,,,,,,,"""Mixed use allocated site (DIS6) for retail (non-food goods) leisure, offices (class A2) and housing (25%) of site""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Feather Factory site, Diss",1.10395,52.373053,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CDIS%207,2.13,,,,,,,,,,"""Mixed use allocated site (DIS7)  for retail (non-food goods) leisure, offices (class A2) and housing (25%) of site""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Rackham's Builders Yard, Diss",1.097707,52.374134,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2016%2F2000,0.16,,,,,,,,,,"""Full planning permission (2016/2000) for 3 dwellings and conversion for 3 units""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Old Station Yard, Station Road, Forncett",1.201155,52.49564,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2014%2F0290,1.77,,,,,,,,,,"""Outline permission (2011/0016) and reserved matters approval (2014/0290) for 17 dwellings; 16 completed""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Long Lane, Framingham Earl",1.347076,52.57579,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2013%2F1904,1.23,,,,,,,,,,"""Outline permission (2013/1904) for 7 dwellings and reserved matters (2016/1329) for 4 of these""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Former workshop, Yarmouth Road, Hales",1.505124,52.522446,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2011%2F0026,0.36,,,,,,,,,,"""Full permission (2011/0026) for 10 dwellings and 291 sqm B1 use""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Former Howard Rotavator Works, Mendham Lane, Harleston",1.305767,52.398478,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2CHAR%203,0.95,,,,,,,,,,"""Allocated site (HAR3) and outline permission (2014/0184) for 35 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Maltings, Tudor Rose Way, Harleston",1.300109,52.404222,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2012%2F1558,0.13,,,,,,,,,,"""Full planning permission (2010/1992, 2011/0419, 2012/1558) for conversion for 5 dwellings""",2017-12-31,2017-12-31,
http://opendatacommunities.org/id/district-council/south-norfolk,,"Former Cygnet House Care Home, Long Stratton",1.232235,52.491269,https://www.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_8038_0%2CAlt_Ref%2C2015%2F0385,2.39,,,,,,,,,,"""Outline planning permission (2013/0265) and reserved matters approval (2015/0385) for redevelopment for 50 dwellings and 800 sqm office (class B1a)""",2017-12-31,2017-12-31,
