OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Skylark Motor Services Ltd, The Ridge, Woodfalls, Salisbury",-1.719627,50.980197,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.28,not owned by a public authority,,permissioned,,,,7,7,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"St Marys School, College Road, Purton (nr Swindon)",-1.86878,51.586696,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.26,not owned by a public authority,,permissioned,,,,8,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Rear of Wesley Road Club, Wesley Road, Trowbridge",-2.214749,51.316457,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.22,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Victoria Garage [demolished] 36 Victoria Road, Warminster",-2.19981,51.203635,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.39,not owned by a public authority,,permissioned,,,,8,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"81 The Green Lyneham, Chippenham",-1.972716,51.513378,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.5,not owned by a public authority,,permissioned,,,,15,15,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"109 & Foxlea, Gloucester Road, Malmesbury",-2.100889,51.588299,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.23,mixed ownership,,permissioned,,,,26,26,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Parklands, Malmesbury Road, Chippenham",-2.119244,51.465162,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.4,not owned by a public authority,,permissioned,,,,11,11,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Pembroke House Edward Street, Westbury",-2.183877,51.260652,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.03,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"North Junction, Station Road, Westbury",-2.19853,51.268703,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.01,mixed ownership,,permissioned,,,,102,102,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"13-16 Market Place, Chippenham",-2.113755,51.457471,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.05,not owned by a public authority,,permissioned,,,,8,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"9a Malmesbury Road, Chippenham",-2.117847,51.465046,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,mixed ownership,,permissioned,,,,5,5,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Doorworld, Bristol Road, Chippenham",-2.133453,51.465533,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.2,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Old Glove Factory, Adjacent 25 Brockleaze, Neston (nr Corsham)",-2.19238,51.41241,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.34,not owned by a public authority,,permissioned,,,,10,10,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Former Dairy, Priory Street, Corsham",-2.194177,51.436163,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,not owned by a public authority,,permissioned,,,,7,7,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Windmill House, Common Hill, Cricklade",-1.878846,51.638739,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.87,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Hill House Nursing Home, Little Somerford (nr Chippenham)",-2.051973,51.563658,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.44,not owned by a public authority,,permissioned,,,,12,12,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Pew Hill House, Pew Hill, Chippenham",-2.11033,51.469639,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.47,mixed ownership,,permissioned,,,,9,9,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Little George Hotel, 29 New Road, Chippenham",-2.117599,51.463626,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.05,mixed ownership,,permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"127 London Road, Chippenham",-1.999778,51.43163,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.12,not owned by a public authority,,permissioned,,,,9,9,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"RAF Yatesbury, Jugglers Lane, Yatesbury (nr Calne)",-1.925121,51.440958,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,12.47,not owned by a public authority,,permissioned,,,,46,46,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Land and Garages at 50-56 Abberd Way, Calne",-1.995635,51.441143,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.19,mixed ownership,,permissioned,,,,12,12,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"The Hawthorns, Hawthorn Road, Chippenham",-2.11487,51.465958,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.09,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Land at Sparrow Lane & rear 125-6 High St, Royal Wootton Bassett",-1.902187,51.542374,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.14,mixed ownership,,permissioned,,,,7,7,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Brethren Meeting Room, Goldney Avenue, Chippenham",-2.124341,51.460283,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.21,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Land at 60-60a Bradford Road, Trowbridge",-2.216659,51.319825,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,mixed ownership,,permissioned,,,,9,9,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"16 St Thomas Passage, Trowbridge",-2.205213,51.324072,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.06,mixed ownership,,permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Halve Health Clinic, The Halve, Trowbridge",-2.204606,51.323165,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.15,mixed ownership,,permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Heywood House, Park Lane, Westbury",-2.178219,51.279903,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2.55,not owned by a public authority,,permissioned,,,,27,27,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"106 West Street, Warminster",-2.197063,51.203955,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Court Mill House, Court Street, Trowbridge",-2.208389,51.318905,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.04,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"3 Lowbourne, Melksham",-2.137325,51.374264,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.17,not owned by a public authority,,permissioned,,,,17,17,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Fairfield Road, Warminster",-2.177515,51.205227,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.1,not owned by a public authority,,permissioned,,,,8,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Charter House, Seymour Road, Trowbridge",-2.210768,51.324476,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.61,not owned by a public authority,,permissioned,,,,40,40,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Land SE of MoD Copenacre, Bath Road, Corsham",-2.216187,51.432779,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,1.32,not owned by a public authority,,permissioned,,,,29,29,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"29a Bank Street, Melksham",-2.138345,51.374389,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.01,not owned by a public authority,,permissioned,,,,75,75,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"The Embankment Site, Bath Road, Chippenham",-2.131128,51.452939,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.16,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Ship Inn, Frome Road, Trowbridge",-2.211886,51.314771,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.12,not owned by a public authority,,permissioned,,,,8,8,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Langley Park, Foundry Lane, Chippenham",-2.112735,51.464269,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.57,not owned by a public authority,,permissioned,,,,22,22,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Part 1st floor, 301-5 Hungerdown Lane, Chippenham",-2.138219,51.460996,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.18,not owned by a public authority,,permissioned,,,,5,5,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Withleigh House, Spa Road, Melksham",-2.134929,51.370607,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.38,not owned by a public authority,,permissioned,,,,31,31,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"47 Hill Corner Road, Chippenham",-2.11526,51.47199,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.36,not owned by a public authority,,permissioned,,,,12,12,,,2017-12-01,2017-12-01,
http://opendatacommunities.org/id/unitary-authority/wiltshire,,"Former Builders Yard, Park Road, Trowbridge",-1.81205,51.310884,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,0.39,not owned by a public authority,,permissioned,,,,10,10,,,2017-12-01,2017-12-01,
