OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/cherwell,,1 To 4A Church Lane And 12 To 14 Parsons Street Banbury,-1.337632,52.062033,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.12,,,,,,,,,,,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,,"27 Park Road, Banbury",-1.348312,52.060824,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.07,,,,,,,,,,Planning permission expired in December 2018.,2017-12-04,2019-10-30,
http://opendatacommunities.org/id/district-council/cherwell,,"3 West Bar Street, Banbury",-1.342454,52.059443,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.14,,,,,,,,,,,2017-12-04,2019-10-30,
http://opendatacommunities.org/id/district-council/cherwell,,"Admiral Holland, Woodgreen Avenue, Banbury",-1.353164,52.062218,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.4,,,,,,,,,,2017 HELAA Site - HELAA253,2017-12-04,2019-10-30,
http://opendatacommunities.org/id/district-council/cherwell,,"Canalside, Banbury",-1.328958,52.058756,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,24.78,,,,,,,,,,2018 HELAA site - HELAA258. A Canalside Supplementary Planning Documents is being prepared. Planning permission for 51 homes at Crown House has already been given and is under construction. The 51 homes have been deducted from the total of 700 homes.,2017-12-04,2018-12-03,
http://opendatacommunities.org/id/district-council/cherwell,,"Car Park Edmunds House, 40 South Bar Street, Banbury",-1.34132,52.05825,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.08,,,,,,,,,,,2017-12-04,2018-12-03,
http://opendatacommunities.org/id/district-council/cherwell,,"Land at Bolton Road, Banbury",-1.337983,52.062943,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,2,,,,,,,,,,2018 HELAA site - HELAA257.,2017-12-04,2018-12-03,
http://opendatacommunities.org/id/district-council/cherwell,,"Land at Higham Way, Banbury",-1.323207,52.058112,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,3,,,,,,,,,,2018 HELAA site - HELAA254.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,,"P R Alcock And Sons Ltd, Castle Street, Banbury",-1.336673,52.063771,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.16,,,,,,,,,,Planning permission expired in November 2018.,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/district-council/cherwell,,"Poundland, 1-6 Malthouse Walk, Banbury",-1.333411,52.061406,https://www.cherwell.gov.uk/info/33/planning-policy/384/brownfield-land-register,0.07,,,,,,,,,,Planning permission expired in November 2018.,2017-12-04,2019-10-30,
