OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR4,"Maybrook House, 224 Queensway, Bletchley, Milton Keynes, MK2 2SZ",-0.725935,51.995329,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.15,not owned by a public authority,,permissioned,,,,21,21,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR12,"Land North And West of Wavendon Business Park, Ortensia Drive, Wavendon Gate, Milton Keynes, MK17 8LX",-0.679674,52.026576,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,5.57,not owned by a public authority,,permissioned,,,,134,134,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR14,"The Agora Centre, Church Street, Wolverton, MK12 5LG",-0.808832,52.062092,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.2,not owned by a public authority,,permissioned,,,,100,100,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR16,"Frosts Landscape Construction, Wain Close, Newport Road, Wavendon, Milton Keynes, MK17 8UZ",-0.661144,52.02233,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,3.17,not owned by a public authority,,permissioned,,,,53,53,,Outline planning permission,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR21,"82-84 Newport Road, New Bradwell, Milton Keynes, MK13 0AA",-0.788349,52.067017,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.73,not owned by a public authority,,permissioned,,,,37,37,,Lapsed outline planning permission,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR23,"Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",-0.674598,51.982309,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.25,not owned by a public authority,,permissioned,,,,5,5,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR24,"Rear of Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB",-0.674822,51.982096,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.36,not owned by a public authority,,permissioned,,,,6,6,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR26,"Broughton Manor Business Park, Newport Road, Broughton, Milton Keynes MK16 0HF",-0.690212,52.048012,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.59,not owned by a public authority,,permissioned,,,,62,62,,,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR28,"B&M Homestore Site, 103 Watling Street, Bletchley, MK1 1BN",-0.721152,52.000123,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.67,not owned by a public authority,,not permissioned,,,,28,28,,Call for sites,2016-06-30,2018-09-30,
http://opendatacommunities.org/id/unitary-authority/milton-keynes,BR29,"Bramley Grange, Windermere Drive, Bletchley, Milton Keynes, MK2 3QJ",-0.724818,51.979276,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.37,not owned by a public authority,,not permissioned,,,,18,18,,SHLAA,2016-06-30,2018-09-30,
