OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR12,Imex Business Park,-1.646053,52.804764,http://www.eaststaffsbc.gov.uk/planning/planning-policy,2.21,not owned by a public authority,,pending decision,,,,144,144,,Site historically a SHLAA site - Site now being demolished. Resolution to approve 16/07/2019,2017-09-29,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR13,Mead Works 137-139 Horninglow Street,-1.631766,52.808559,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.26,not owned by a public authority,,permissioned,,,,8,8,,"Site now included in the Housing Permissions  - Not yet commenced. Site historically a SHLAA site - Site vacant, Extention to time limit application for dwellings never implemented (Full Application approved 19/01/2010 - PA/00560/068/CLF)",2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR14,Goat Maltings,-1.643232,52.799658,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.19,not owned by a public authority,,not permissioned,,,,60,60,,"Site historically a SHLAA site - Site vacant (PA/07932/027 - 2006 Application for the conversion of the Goat Maltings to 60 apartments , never implemented)",2017-09-29,2017-09-29,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR15,Burton Beer Mats,-1.642164,52.803323,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.28,not owned by a public authority,,not permissioned,,,,8,8,,Site historically a SHLAA site - Site vacant,2017-09-29,2017-09-29,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR16,Derby Street Auction Rooms,-1.636711,52.813347,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.22,not owned by a public authority,,not permissioned,,,,6,6,,"Site historically a SHLAA site - Site vacant (P/2011/00272/MB - 2011 Application for the erection of a 61 bedroomed residential nursing home (Class C2) , never implemented)",2017-09-29,2017-09-29,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR18,Uttoxeter Highways Depot,-1.86979,52.89443,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.87,owned by a public authority,,not permissioned,,,,30,30,,"Site historically a SHLAA site - Site could become vacant as new recycling centre now open (P/2010/01298/JPM - 2010 Application for the erection of upto 30 dwellings, never implemented). New Full application for 39 dwellings valid - 26/07/2019, awaiting determination",2017-09-29,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR19,132 Derby Street Burton,-1.637114,52.81307,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.13,not owned by a public authority,,not permissioned,,,,8,8,,Site included in the Housing Permissions previously but has since expired due to non commencement,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR20,36 Derby Road Burton,-1.633023,52.816168,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.1,not owned by a public authority,,not permissioned,,,,10,10,,Site included in the Housing Permissions previously but has since expired due to non commencement. New application approved after the September 2019 cut off (amend next time),2017-09-29,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR22,43 High Street Burton,-1.62951,52.80349,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.02,not owned by a public authority,,permissioned,,,,8,8,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2017-09-29,2017-09-29,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR23,The Refinery,-1.629313,52.802294,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.04,not owned by a public authority,,permissioned,,,,10,10,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2017-09-29,2017-09-29,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR24,Britannia House,-1.634105,52.8039,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.09,not owned by a public authority,,permissioned,,,,7,7,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet (New application approved for the conversion of the 1st  floor Approved),2017-09-29,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR25,146 and 146A Horninglow Street,-1.631208,52.807991,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.04,not owned by a public authority,,not permissioned,,,,5,5,,Site included in the Housing Permissions previously but has since expired due to non commencement,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR26,The Appleby Burton,-1.631746,52.798697,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.1,not owned by a public authority,,permissioned,,,,9,9,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR27,126 New Street Burton,-1.634981,52.801961,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.14,not owned by a public authority,,permissioned,,,,7,7,,Site included in the Housing Permissions  - Not yet commenced,2017-09-29,2017-09-29,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR29,Rear of 143 Horninglow Street,-1.631055,52.808494,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.38,not owned by a public authority,,permissioned,,,,32,32,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR30,Rear of 38-54 Bridge Street,-1.862094,52.897981,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.2,not owned by a public authority,,permissioned,,,,14,14,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR31,Wellington Inn,-1.865384,52.901482,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.15,not owned by a public authority,,not permissioned,,,,5,5,,Site included in the Housing Permissions previously but has since expired due to non commencement,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR32,Uttoxeter Household Waste Site,-1.86423,52.904465,http://www.eaststaffsbc.gov.uk/planning/planning-policy,1.45,not owned by a public authority,,not permissioned,,,,49,49,,Site included in the Housing Permissions previously but has since expired due to non commencement,2017-09-29,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR33,Tutbury Mill Mews,-1.684646,52.858764,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.01,not owned by a public authority,,permissioned,,,,5,5,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR34,Howards Transport,-1.665783,52.789143,http://www.eaststaffsbc.gov.uk/planning/planning-policy,2.56,not owned by a public authority,,permissioned,,,,86,86,,Site included in the Housing Permissions  - Not yet commenced (Reserved Mattes application for 84 units received 07/08/2018 - awaiting determination),2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR35,Proposed Residential Development Phase 1 Rose Cottage Gardens,-1.637192,52.796475,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.09,not owned by a public authority,,not permissioned,,,,5,5,,Site included in the Housing Permissions previously but has since expired due to non commencement,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR37,Land adjacent to Eastfield Uttoxeter,-1.861792,52.89941,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.17,not owned by a public authority,,not permissioned,,,,25,25,,Site included in the Housing Permissions previously but has since expired due to non commencement,2017-09-29,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR39,Sovereign House Bond Street,-1.632339,52.798699,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.07,not owned by a public authority,,permissioned,,,,8,8,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2018-09-30,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR40,70 Guild Street Burton upon Trent,-1.632801,52.805523,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.06,not owned by a public authority,,permissioned,,,,7,7,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2018-09-30,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR41,67-69 Main Street Stapenhill,-1.623607,52.793116,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.11,not owned by a public authority,,permissioned,,,,6,6,,Site included in the Housing Permissions  - Not yet commenced,2018-09-30,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR44,Land Adjacent To Grange Close Burton upon Trent,-1.645382,52.810776,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.18,not owned by a public authority,,permissioned,,,,8,8,,Site included in the Housing Permissions  - Not yet commenced,2018-09-30,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR45,Burton Enterprise Centre,-1.643003,52.809618,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.25,not owned by a public authority,,permissioned,,,,25,25,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2018-09-30,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR47,The Maltings Wetmore Road,-1.627455,52.809687,http://www.eaststaffsbc.gov.uk/planning/planning-policy,3.6,not owned by a public authority,,permissioned,,,,90,90,,Site included in the Housing Permissions  - Not yet commenced,2018-09-30,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR49,63 New Street Burton upon Trent,-1.636733,52.801823,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.08,not owned by a public authority,,permissioned,,,,6,6,,Site included in the Housing Permissions  - Not yet commenced,2018-09-30,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR50,11-12 Tutbury Road Burton upon Trent,-1.648531,52.825006,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.08,not owned by a public authority,,permissioned,,,,10,10,,Site included in the Housing Permissions  - Under Construction but no residential completions on site yet,2018-09-30,2018-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR52,Molson Coors South Brewery,-1.63704,52.804089,http://www.eaststaffsbc.gov.uk/planning/planning-policy,2.37,not owned by a public authority,,not permissioned,,,,100,100,,,2018-12-01,2018-12-01,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR53,The Old Sunday School (front & middle) 3 George Street,-1.63399,52.805167,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.07,not owned by a public authority,,permissioned,,,,6,6,,Site included in the Housing Permissions  - Not yet commenced,2019-09-30,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR54,Plough Inn 7 Ford Street Stapenhill,-1.626082,52.789852,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.14,not owned by a public authority,,permissioned,,,,8,8,,Site included in the Housing Permissions  - Not yet commenced,2019-09-30,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR55,1 Victoria Street Burton Upon Trent,-1.6416,52.810629,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.06,not owned by a public authority,,permissioned,,,,5,5,,Site included in the Housing Permissions  - Not yet commenced,2019-09-30,2019-09-30,
http://opendatacommunities.org/id/district-council/east-staffordshire,ESBC-BR56,2-3 St Pauls Square Burton Upon Trent,-1.6416,52.807769,http://www.eaststaffsbc.gov.uk/planning/planning-policy,0.12,not owned by a public authority,,permissioned,,,,8,8,,Site included in the Housing Permissions  - Not yet commenced,2019-09-30,2019-09-30,
