OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,The Depot (Commercial Centre) Old Bracknell Lane West Bracknell,-0.755259,51.412427,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.53,,,,,,,,,,Site Allocated in Local Plan PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Albert Road Car Park Bracknell,-0.751896,51.419225,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.53,,,,,,,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Land at Battle Bridge House & garage Forest Road Warfield,-0.749171,51.435292,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.29,,,,,,,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,White Cairn Dukes Ride Crowthorne,-0.810864,51.368053,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.5,,,,,,,,,,Site Allocated in Local Plan - Edge of Settlement Site,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Old Bracknell Lane West Bracknell,-0.755259,51.412427,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,2.51,,,,,,,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Land North of Eastern Road (Greenwood/MOT/Radius Court),-0.739744,51.415552,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.98,,,,,,,,,,Site Allocated in Local Plan - PDL in Defined Settlenments,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Land at Broadmoor Crowthorne,-0.781,51.369086,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,15,,,,,,,,,,Site Allocated in Local Plan - Mixed use development. Site is affected by a number of heritage constraints.,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Bus depot Coldborough House Market Street Bracknell,-0.753731,51.414137,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.61,,,,,,,,,,"Site cleared, demolition of exiting building completed early December 2019.  construction not implemented.",2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Coopers Hill Old Bracknell Lane North Bracknell,-0.751336,51.412349,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.06,,,,,,,,,,,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Crossways Residential Care Home 306 Yorktown Road Sandhurst,-0.738807,51.341923,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.16,,,,,,,,,,,2017-10-01,2019-12-11,
http://opendatacommunities.org/id/unitary-authority/bracknell-forest,,Tamar House Forth House and Clifton House Brants Bridge Bracknell,-0.736668,51.413424,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.7,,,,,,,,,,S106 needed due to Habitat Regulations 2010.,2017-10-01,2019-12-11,
