OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA7,"""The Mount, 4 North Avenue""",-1.734579,53.020019,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA7_-_The_Mount.pdf,0.32,not owned by a public authority,,permissioned,full planning permission,2010-10-11,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=relatedCases&keyVal=KO0GANFU02L00,14,14,14,yes,,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA49/384,"""Land at Cawdor Quarry, Former Permanite Works""",-1.570859,53.140967,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_Land_at_Cawdor_Quarry__Former_Permanite_Works.pdf,16.88,not owned by a public authority,,pending decision,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=IR6DEIFUT0000,482,482,482,yes,"Allocated in the Local Plan Policies HC2 (t), HC2 (y) and DS9.",2017-12-06,2018-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA52,Riber Castle,-1.5425,53.126946,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA52_-_Riber_Castle.pdf,2.9,not owned by a public authority,,permissioned,full planning permission,2006-03-16,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000N1XFULI000,35,35,35,yes,,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA80,"""Tansley Wood Mills, Lumsdale Road""",-1.532992,53.13686,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA80_-_Tansley_Wood_Mills.pdf,3.52,not owned by a public authority,,permissioned,full planning permission,2013-03-27,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JYNIPIFU02L00,42,42,42,yes,,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA83,"""Chequers Farm, Millers Green""",-1.578784,53.07346,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA83_-_Chequers_Farm.pdf,0.27,not owned by a public authority,,permissioned,full planning permission,2011-05-18,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J6WXTDFUT0000,10,10,10,yes,,2017-12-06,2018-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA141,Trevelyan House,-1.561731,53.141814,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA141_-_Trevelyan_House.pdf,0.98,not owned by a public authority,,permissioned,full planning permission,2017-11-13,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000KW4FULI000,11,11,11,yes,,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA199,Harveydale Quarry,-1.558435,53.133793,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA199_-_Harveydale_Quarry.pdf,1.16,not owned by a public authority,,permissioned,outline planning permission,2018-01-26,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M7Q31PFU04000,17,17,17,yes,,2017-12-06,2018-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA204,"""Former Mirage Hotel, Derby Road""",-1.719463,53.008505,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA204_-_Mirage_Hotel.pdf,0.41,not owned by a public authority,,not permissioned,,,,20,20,20,yes,"Allocated in the Local Plan, Policy HC2(b).",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA217,Haarlem Mill,-1.578096,53.070581,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA217_-_Haarlem_Mill.pdf,3.28,not owned by a public authority,,permissioned,full planning permission,2016-07-19,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000H5KFULI000,30,30,30,yes,,2017-12-06,2018-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA266,"""Land at Ashbourne Airfield, Phase 2""",-1.699707,53.001266,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA266_-_Ashbourne_Airfield_phase_2.pdf,58.6,not owned by a public authority,,not permissioned,,,,1100,1100,1100,yes,"Allocated in the Local Plan Policies HC2 (d) and DS8 Development at this site will extend beyond 2033, assumed completion of circa 800 dwellings 2017-2033.",2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA269,Land at Middleton Road,-1.574498,53.08887,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA269_-_Middleton_Road_and_Cromford_Road.pdf,9.46,not owned by a public authority,,pending decision,,,https://planning.derbyshiredales.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PBHG1GFUFWY00,151,151,151,yes,Allocated in the Local Plan Policies HC2 (cc) and DS6.,2017-12-06,2018-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA279,"""Old Hall Farm, Barway""",-1.798974,52.937553,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA279_-_Old_Hall_Farm.pdf,0.98,not owned by a public authority,,permissioned,reserved matters approval,2017-09-08,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NR41M3FU04000,22,22,22,yes,,2017-12-06,2018-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA281,Land at Stancliffe Quarry,-1.601187,53.170448,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA281_-_Land_At_Stancliffe_Quarry.pdf,10.16,not owned by a public authority,,not permissioned,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=J26K3BFUT0000,100,100,100,,Allocated in the Local Plan Policies HC2 (m) and DS3.,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA305,"""The Firs, Wyaston""",-1.72748,52.977943,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA305_-_The_Firs.pdf,2.1,not owned by a public authority,,permissioned,reserved matters approval,2018-11-07,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000519FULI000,10,10,10,yes,,2017-12-06,2018-12-06,
http://opendatacommunities.org/id/district-council/derbyshire-dales,Derbyshire Dales District Council,SHLAA344,"""Land at RBS, Matlock""",-1.557482,53.137789,http://www.derbyshiredales.gov.uk/images/documents/B/Brownfield_Land_Register_Part_One_SHLAA344_-_RBS_Snitterton_Road.pdf,0.35,not owned by a public authority,,not permissioned,,,https://planning.derbyshiredales.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000L5KFULI000,24,24,24,yes,Allocated in the Local Plan Policy HC2 (u).,2017-12-06,2017-12-06,
