row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,47
1,NetDwellingsRangeTo,default,47
1,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
2,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
3,MinNetDwellings,integer,6 (net)
3,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
4,NetDwellingsRangeFrom,default,34
4,NetDwellingsRangeTo,default,34
4,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
5,NetDwellingsRangeFrom,default,49
5,NetDwellingsRangeTo,default,49
5,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
6,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeTo,default,10
6,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
7,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
8,NetDwellingsRangeFrom,default,4
8,NetDwellingsRangeTo,default,4
8,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
9,MinNetDwellings,integer,1 (net)
9,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
10,NetDwellingsRangeFrom,default,7
10,NetDwellingsRangeTo,default,7
10,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
11,NetDwellingsRangeFrom,default,3
11,NetDwellingsRangeTo,default,3
11,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
12,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeTo,default,5
12,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
13,NetDwellingsRangeFrom,default,2
13,NetDwellingsRangeTo,default,2
13,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
14,NetDwellingsRangeFrom,default,17
14,NetDwellingsRangeTo,default,17
14,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
15,MinNetDwellings,integer,4 (net)
15,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
16,MinNetDwellings,integer,5 (net)
16,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
17,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
18,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeTo,default,9
18,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
19,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
20,MinNetDwellings,integer,2 (net)
20,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
21,NetDwellingsRangeFrom,default,59
21,NetDwellingsRangeTo,default,59
21,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
22,NetDwellingsRangeFrom,default,17
22,NetDwellingsRangeTo,default,17
22,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
23,NetDwellingsRangeFrom,default,2
23,NetDwellingsRangeTo,default,2
23,OrganisationURI,default,http://opendatacommunities.org/id/district-council/exeter
