row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,20
2,NetDwellingsRangeFrom,default,26
3,NetDwellingsRangeFrom,default,50
3,NetDwellingsRangeTo,default,50
4,NetDwellingsRangeFrom,default,12
4,NetDwellingsRangeTo,default,12
5,NetDwellingsRangeFrom,default,60
6,NetDwellingsRangeFrom,default,85
6,NetDwellingsRangeTo,default,85
7,NetDwellingsRangeFrom,default,18
7,NetDwellingsRangeTo,default,18
8,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeFrom,default,31
10,OwnershipStatus,OwnershipStatus,public authority
10,NetDwellingsRangeFrom,default,8
10,NetDwellingsRangeTo,default,8
11,NetDwellingsRangeFrom,default,47
12,NetDwellingsRangeFrom,default,10
13,NetDwellingsRangeFrom,default,30
13,NetDwellingsRangeTo,default,30
14,NetDwellingsRangeFrom,default,8
15,NetDwellingsRangeFrom,default,48
16,NetDwellingsRangeFrom,default,25
17,NetDwellingsRangeFrom,default,55
18,NetDwellingsRangeFrom,default,86
19,NetDwellingsRangeFrom,default,48
20,NetDwellingsRangeFrom,default,14
21,NetDwellingsRangeFrom,default,19
21,NetDwellingsRangeTo,default,19
22,NetDwellingsRangeFrom,default,33
22,NetDwellingsRangeTo,default,33
23,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeTo,default,10
24,NetDwellingsRangeFrom,default,18
24,NetDwellingsRangeTo,default,18
25,NetDwellingsRangeFrom,default,11
25,NetDwellingsRangeTo,default,11
26,NetDwellingsRangeFrom,default,11
26,NetDwellingsRangeTo,default,11
27,NetDwellingsRangeFrom,default,25
27,NetDwellingsRangeTo,default,25
28,NetDwellingsRangeFrom,default,45
28,NetDwellingsRangeTo,default,45
29,NetDwellingsRangeFrom,default,11
29,NetDwellingsRangeTo,default,11
30,NetDwellingsRangeFrom,default,123
31,NetDwellingsRangeFrom,default,71
32,NetDwellingsRangeFrom,default,70
32,NetDwellingsRangeTo,default,70
33,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeFrom,default,44
