row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,4
2,NetDwellingsRangeFrom,missing,
2,NetDwellingsRangeTo,missing,
3,NetDwellingsRangeFrom,missing,
3,NetDwellingsRangeTo,missing,
4,NetDwellingsRangeFrom,missing,
4,NetDwellingsRangeTo,missing,
5,NetDwellingsRangeFrom,missing,
5,NetDwellingsRangeTo,missing,
6,NetDwellingsRangeFrom,missing,
6,NetDwellingsRangeTo,missing,
7,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeFrom,missing,
8,NetDwellingsRangeTo,missing,
9,NetDwellingsRangeFrom,default,23
10,NetDwellingsRangeFrom,default,27
11,NetDwellingsRangeFrom,default,45
12,NetDwellingsRangeFrom,default,9
13,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeFrom,default,7
15,NetDwellingsRangeFrom,default,140
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,NetDwellingsRangeFrom,default,80
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,NetDwellingsRangeFrom,default,11
24,NetDwellingsRangeFrom,default,52
25,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeFrom,default,45
27,NetDwellingsRangeFrom,default,13
28,NetDwellingsRangeFrom,default,13
29,NetDwellingsRangeFrom,default,57
30,NetDwellingsRangeFrom,default,200
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,NetDwellingsRangeFrom,default,21
35,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeFrom,default,65
37,NetDwellingsRangeFrom,default,21
38,NetDwellingsRangeFrom,default,33
39,NetDwellingsRangeFrom,default,63
40,NetDwellingsRangeFrom,default,9
41,NetDwellingsRangeFrom,default,8
42,NetDwellingsRangeFrom,default,7
43,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeFrom,default,55
45,NetDwellingsRangeFrom,default,8
46,NetDwellingsRangeFrom,default,32
47,NetDwellingsRangeFrom,default,65
48,NetDwellingsRangeFrom,default,68
49,NetDwellingsRangeFrom,default,52
50,NetDwellingsRangeFrom,default,24
51,NetDwellingsRangeFrom,default,112
52,NetDwellingsRangeFrom,default,46
53,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeFrom,default,22
55,NetDwellingsRangeFrom,default,17
56,NetDwellingsRangeFrom,default,53
57,NetDwellingsRangeFrom,default,16
58,NetDwellingsRangeFrom,default,46
59,NetDwellingsRangeFrom,default,73
60,NetDwellingsRangeFrom,default,81
61,NetDwellingsRangeFrom,default,13
62,NetDwellingsRangeFrom,default,22
63,NetDwellingsRangeFrom,default,22
64,NetDwellingsRangeFrom,default,19
65,NetDwellingsRangeFrom,default,18
66,NetDwellingsRangeFrom,default,34
67,NetDwellingsRangeFrom,default,12
68,NetDwellingsRangeFrom,default,10
69,NetDwellingsRangeFrom,default,80
70,NetDwellingsRangeFrom,default,200
71,NetDwellingsRangeFrom,default,12
72,NetDwellingsRangeFrom,default,10
73,NetDwellingsRangeFrom,default,6
74,NetDwellingsRangeFrom,default,49
75,NetDwellingsRangeFrom,default,230
76,NetDwellingsRangeFrom,default,103
77,NetDwellingsRangeFrom,default,425
78,NetDwellingsRangeFrom,default,44
79,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeFrom,default,43
81,NetDwellingsRangeFrom,default,30
82,NetDwellingsRangeFrom,default,168
83,NetDwellingsRangeFrom,default,74
84,NetDwellingsRangeFrom,default,58
85,NetDwellingsRangeFrom,default,85
86,NetDwellingsRangeFrom,default,17
87,NetDwellingsRangeFrom,default,16
88,NetDwellingsRangeFrom,default,10
89,NetDwellingsRangeFrom,default,14
90,NetDwellingsRangeFrom,default,18
91,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeFrom,default,28
93,NetDwellingsRangeFrom,default,22
94,NetDwellingsRangeFrom,default,53
95,NetDwellingsRangeFrom,default,15
96,NetDwellingsRangeFrom,default,140
