row-number,field,issue-type,value
1,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
1,NetDwellingsRangeFrom,default,32
1,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
2,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
2,NetDwellingsRangeFrom,default,65
2,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
3,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
3,NetDwellingsRangeFrom,default,79
3,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
4,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
4,NetDwellingsRangeFrom,default,13
4,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
5,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
5,NetDwellingsRangeFrom,default,45
5,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
6,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
6,NetDwellingsRangeFrom,default,25
6,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
7,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
7,NetDwellingsRangeFrom,default,20
7,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
8,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
8,NetDwellingsRangeFrom,default,9
8,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
9,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
9,NetDwellingsRangeFrom,default,158
9,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
10,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
10,NetDwellingsRangeFrom,default,27
10,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
11,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
11,NetDwellingsRangeFrom,default,9
11,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
12,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
12,NetDwellingsRangeFrom,default,7
12,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
13,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
13,NetDwellingsRangeFrom,default,39
13,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
14,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
14,NetDwellingsRangeFrom,default,36
14,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
15,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
15,NetDwellingsRangeFrom,default,22
15,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
16,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
16,NetDwellingsRangeFrom,default,630
16,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
17,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
17,NetDwellingsRangeFrom,default,171
17,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
18,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
18,NetDwellingsRangeFrom,default,59
18,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
19,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
19,NetDwellingsRangeFrom,default,10
19,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
20,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
20,NetDwellingsRangeFrom,default,289
20,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
21,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
21,NetDwellingsRangeFrom,default,23
21,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
22,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
22,NetDwellingsRangeFrom,default,43
22,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
23,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
23,NetDwellingsRangeFrom,default,8
23,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
24,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
24,NetDwellingsRangeFrom,default,54
24,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
25,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
25,NetDwellingsRangeFrom,default,52
25,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
26,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
26,NetDwellingsRangeFrom,default,11
26,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
27,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
27,NetDwellingsRangeFrom,default,121
27,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
28,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
28,NetDwellingsRangeFrom,default,39
28,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
29,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
29,NetDwellingsRangeFrom,default,31
29,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
30,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
30,NetDwellingsRangeFrom,default,255
30,NetDwellingsRangeTo,default,255
30,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
31,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
