row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,PermissionDate,date,43319
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,34
4,NetDwellingsRangeTo,default,34
5,NetDwellingsRangeFrom,default,115
5,NetDwellingsRangeTo,default,115
6,NetDwellingsRangeFrom,default,550
6,NetDwellingsRangeTo,default,550
7,PermissionDate,date,42906
7,NetDwellingsRangeFrom,default,30
7,NetDwellingsRangeTo,default,30
8,PermissionDate,date,42760
8,NetDwellingsRangeFrom,default,9
8,NetDwellingsRangeTo,default,9
9,PermissionDate,date,43007
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,PermissionDate,date,42342
10,NetDwellingsRangeFrom,default,9
10,NetDwellingsRangeTo,default,9
11,PermissionDate,date,43374
11,NetDwellingsRangeFrom,default,9
11,NetDwellingsRangeTo,default,9
12,NetDwellingsRangeFrom,default,7
12,NetDwellingsRangeTo,default,7
13,NetDwellingsRangeFrom,default,48
13,NetDwellingsRangeTo,default,48
14,NetDwellingsRangeFrom,default,90
14,NetDwellingsRangeTo,default,90
15,NetDwellingsRangeFrom,default,235
15,NetDwellingsRangeTo,default,235
16,NetDwellingsRangeFrom,default,350
16,NetDwellingsRangeTo,default,350
17,PermissionDate,date,43097
17,NetDwellingsRangeFrom,default,730
17,NetDwellingsRangeTo,default,730
18,PermissionDate,date,43017
18,NetDwellingsRangeFrom,default,337
18,NetDwellingsRangeTo,default,337
19,PermissionDate,date,43087
19,NetDwellingsRangeFrom,default,50
19,NetDwellingsRangeTo,default,50
20,PermissionDate,date,43172
20,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeTo,default,12
21,PermissionDate,date,43392
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
22,PermissionDate,date,42803
22,NetDwellingsRangeFrom,default,29
22,NetDwellingsRangeTo,default,29
23,PermissionDate,date,43173
23,NetDwellingsRangeFrom,default,28
23,NetDwellingsRangeTo,default,28
24,PermissionDate,date,43019
24,NetDwellingsRangeFrom,default,42
24,NetDwellingsRangeTo,default,42
25,PermissionDate,date,43286
25,NetDwellingsRangeFrom,default,9
25,NetDwellingsRangeTo,default,9
26,PermissionDate,date,43118
26,NetDwellingsRangeFrom,default,17
26,NetDwellingsRangeTo,default,17
27,PermissionDate,date,43210
27,NetDwellingsRangeFrom,default,17
27,NetDwellingsRangeTo,default,17
28,PermissionDate,date,42723
28,NetDwellingsRangeFrom,default,48
28,NetDwellingsRangeTo,default,48
29,PermissionDate,date,43327
29,NetDwellingsRangeFrom,default,30
29,NetDwellingsRangeTo,default,30
30,PermissionDate,date,43292
30,NetDwellingsRangeFrom,default,502
30,NetDwellingsRangeTo,default,502
31,PermissionDate,date,43262
31,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeTo,default,8
32,PermissionDate,date,43007
32,NetDwellingsRangeFrom,default,14
32,NetDwellingsRangeTo,default,14
33,PermissionDate,date,43382
33,NetDwellingsRangeFrom,default,22
33,NetDwellingsRangeTo,default,22
34,PermissionDate,date,43395
34,NetDwellingsRangeFrom,default,6
34,NetDwellingsRangeTo,default,6
35,PermissionDate,date,43377
35,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeTo,default,8
36,PermissionDate,date,43376
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
37,PermissionDate,date,43396
37,NetDwellingsRangeFrom,default,8
37,NetDwellingsRangeTo,default,8
38,PermissionDate,date,43402
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
