row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
2,NetDwellingsRangeFrom,default,74
2,NetDwellingsRangeTo,default,74
3,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeFrom,default,94
5,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeFrom,default,16
8,NetDwellingsRangeFrom,default,12
8,NetDwellingsRangeTo,default,12
9,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeTo,default,14
10,NetDwellingsRangeFrom,default,14
10,NetDwellingsRangeTo,default,14
11,NetDwellingsRangeFrom,default,146
12,NetDwellingsRangeFrom,default,22
13,NetDwellingsRangeFrom,default,9
14,NetDwellingsRangeFrom,default,11
15,NetDwellingsRangeFrom,default,118
15,NetDwellingsRangeTo,default,118
16,NetDwellingsRangeFrom,default,12
16,NetDwellingsRangeTo,default,12
17,NetDwellingsRangeFrom,default,15
17,NetDwellingsRangeTo,default,15
18,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeFrom,default,35
20,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeTo,default,8
22,NetDwellingsRangeFrom,default,5
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,15
24,NetDwellingsRangeTo,default,15
25,NetDwellingsRangeFrom,default,10
26,NetDwellingsRangeFrom,default,28
27,NetDwellingsRangeFrom,default,88
27,NetDwellingsRangeTo,default,88
28,NetDwellingsRangeFrom,default,18
28,NetDwellingsRangeTo,default,18
29,NetDwellingsRangeFrom,default,26
29,NetDwellingsRangeTo,default,26
30,NetDwellingsRangeFrom,default,7
30,NetDwellingsRangeTo,default,7
31,NetDwellingsRangeFrom,default,5
31,NetDwellingsRangeTo,default,5
32,NetDwellingsRangeFrom,default,11
32,NetDwellingsRangeTo,default,11
33,NetDwellingsRangeFrom,default,15
33,NetDwellingsRangeTo,default,15
