row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,16
2,NetDwellingsRangeFrom,default,10
3,NetDwellingsRangeFrom,default,21
4,NetDwellingsRangeFrom,default,64
5,NetDwellingsRangeFrom,default,15
6,NetDwellingsRangeFrom,default,35
7,NetDwellingsRangeFrom,default,47
8,NetDwellingsRangeFrom,default,93
9,NetDwellingsRangeFrom,default,104
10,NetDwellingsRangeFrom,default,28
11,NetDwellingsRangeFrom,default,8
12,NetDwellingsRangeFrom,default,7
13,NetDwellingsRangeFrom,default,30
14,NetDwellingsRangeFrom,default,38
15,NetDwellingsRangeFrom,default,49
16,NetDwellingsRangeFrom,default,290
17,NetDwellingsRangeFrom,default,73
18,NetDwellingsRangeFrom,default,19
19,NetDwellingsRangeFrom,default,15
20,NetDwellingsRangeFrom,default,45
21,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeFrom,default,27
23,NetDwellingsRangeFrom,default,48
24,NetDwellingsRangeFrom,default,116
25,NetDwellingsRangeFrom,default,255
26,NetDwellingsRangeFrom,default,14
27,NetDwellingsRangeFrom,default,21
28,NetDwellingsRangeFrom,default,44
29,NetDwellingsRangeFrom,default,194
30,NetDwellingsRangeFrom,default,26
31,NetDwellingsRangeFrom,default,200
32,NetDwellingsRangeFrom,default,45
33,NetDwellingsRangeFrom,default,13
34,NetDwellingsRangeFrom,default,46
35,NetDwellingsRangeFrom,default,88
36,NetDwellingsRangeFrom,default,12
37,NetDwellingsRangeFrom,default,18
38,NetDwellingsRangeFrom,default,13
39,NetDwellingsRangeFrom,default,8
40,NetDwellingsRangeFrom,default,56
41,NetDwellingsRangeFrom,default,9
42,NetDwellingsRangeFrom,default,46
43,NetDwellingsRangeFrom,default,17
44,NetDwellingsRangeFrom,default,14
45,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeFrom,default,36
47,NetDwellingsRangeFrom,default,108
48,NetDwellingsRangeFrom,default,22
49,NetDwellingsRangeFrom,default,15
50,NetDwellingsRangeFrom,default,14
51,NetDwellingsRangeFrom,default,36
52,NetDwellingsRangeFrom,default,12
53,NetDwellingsRangeFrom,default,19
54,NetDwellingsRangeFrom,default,48
55,NetDwellingsRangeFrom,default,14
56,NetDwellingsRangeFrom,default,94
57,NetDwellingsRangeFrom,default,505
58,NetDwellingsRangeFrom,default,38
59,NetDwellingsRangeFrom,default,29
60,NetDwellingsRangeFrom,default,60
61,NetDwellingsRangeFrom,default,60
62,NetDwellingsRangeFrom,default,12
63,NetDwellingsRangeFrom,default,29
64,NetDwellingsRangeFrom,default,9
65,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeFrom,default,40
67,NetDwellingsRangeFrom,default,114
68,NetDwellingsRangeFrom,default,15
69,NetDwellingsRangeFrom,default,37
70,NetDwellingsRangeFrom,default,29
71,NetDwellingsRangeFrom,default,44
72,NetDwellingsRangeFrom,default,21
73,NetDwellingsRangeFrom,default,30
74,NetDwellingsRangeFrom,default,28
75,NetDwellingsRangeFrom,default,19
76,NetDwellingsRangeFrom,default,19
77,NetDwellingsRangeFrom,default,25
78,NetDwellingsRangeFrom,default,50
79,NetDwellingsRangeFrom,default,12
80,NetDwellingsRangeFrom,default,9
81,NetDwellingsRangeFrom,default,23
82,NetDwellingsRangeFrom,default,12
83,NetDwellingsRangeFrom,default,41
84,NetDwellingsRangeFrom,default,223
85,NetDwellingsRangeFrom,default,12
86,NetDwellingsRangeFrom,default,14
87,NetDwellingsRangeFrom,default,45
88,NetDwellingsRangeFrom,default,33
89,NetDwellingsRangeFrom,default,16
90,NetDwellingsRangeFrom,default,12
91,NetDwellingsRangeFrom,default,56
92,NetDwellingsRangeFrom,default,15
93,NetDwellingsRangeFrom,default,10
94,NetDwellingsRangeFrom,default,8
95,NetDwellingsRangeFrom,default,18
96,NetDwellingsRangeFrom,default,6
97,NetDwellingsRangeFrom,default,10
98,NetDwellingsRangeFrom,default,18
99,NetDwellingsRangeFrom,default,30
100,NetDwellingsRangeFrom,default,5
101,NetDwellingsRangeFrom,default,76
102,NetDwellingsRangeFrom,default,52
