row-number,field,issue-type,value
1,NetDwellingsRangeFrom,missing,
1,NetDwellingsRangeTo,missing,
2,OwnershipStatus,OwnershipStatus,Unknown Ownership
2,NetDwellingsRangeFrom,missing,
2,NetDwellingsRangeTo,missing,
3,NetDwellingsRangeFrom,missing,
3,NetDwellingsRangeTo,missing,
4,OwnershipStatus,OwnershipStatus,Unknown Ownership
4,NetDwellingsRangeFrom,missing,
4,NetDwellingsRangeTo,missing,
5,OwnershipStatus,OwnershipStatus,Unknown Ownership
5,NetDwellingsRangeFrom,missing,
5,NetDwellingsRangeTo,missing,
6,OwnershipStatus,OwnershipStatus,Unknown Ownership
6,NetDwellingsRangeFrom,missing,
6,NetDwellingsRangeTo,missing,
7,OwnershipStatus,OwnershipStatus,Unknown Ownership
7,NetDwellingsRangeFrom,missing,
7,NetDwellingsRangeTo,missing,
8,OwnershipStatus,OwnershipStatus,Unknown Ownership
8,NetDwellingsRangeFrom,missing,
8,NetDwellingsRangeTo,missing,
9,OwnershipStatus,OwnershipStatus,Unknown Ownership
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,OwnershipStatus,OwnershipStatus,Unknown Ownership
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,OwnershipStatus,OwnershipStatus,Unknown Ownership
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,OwnershipStatus,OwnershipStatus,Unknown Ownership
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,OwnershipStatus,OwnershipStatus,Unknown Ownership
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,OwnershipStatus,OwnershipStatus,Unknown Ownership
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,OwnershipStatus,OwnershipStatus,Unknown Ownership
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,OwnershipStatus,OwnershipStatus,Unknown Ownership
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,OwnershipStatus,OwnershipStatus,Unknown Ownership
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,OwnershipStatus,OwnershipStatus,Unknown Ownership
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,OwnershipStatus,OwnershipStatus,Unknown Ownership
23,PlanningStatus,PlanningStatus,Pending
23,NetDwellingsRangeFrom,missing,
23,NetDwellingsRangeTo,missing,
24,OwnershipStatus,OwnershipStatus,Unknown Ownership
24,NetDwellingsRangeFrom,missing,
24,NetDwellingsRangeTo,missing,
25,NetDwellingsRangeFrom,missing,
25,NetDwellingsRangeTo,missing,
26,OwnershipStatus,OwnershipStatus,Unknown Ownership
26,NetDwellingsRangeFrom,missing,
26,NetDwellingsRangeTo,missing,
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,NetDwellingsRangeFrom,missing,
28,NetDwellingsRangeTo,missing,
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,OwnershipStatus,OwnershipStatus,Unknown Ownership
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,OwnershipStatus,OwnershipStatus,Unknown Ownership
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
38,OwnershipStatus,OwnershipStatus,Unknown Ownership
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
39,OwnershipStatus,OwnershipStatus,Unknown Ownership
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
40,OwnershipStatus,OwnershipStatus,Unknown Ownership
40,NetDwellingsRangeFrom,missing,
40,NetDwellingsRangeTo,missing,
41,OwnershipStatus,OwnershipStatus,Unknown Ownership
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,OwnershipStatus,OwnershipStatus,Unknown Ownership
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
43,OwnershipStatus,OwnershipStatus,Unknown Ownership
43,NetDwellingsRangeFrom,missing,
43,NetDwellingsRangeTo,missing,
44,OwnershipStatus,OwnershipStatus,Unknown Ownership
44,NetDwellingsRangeFrom,missing,
44,NetDwellingsRangeTo,missing,
45,OwnershipStatus,OwnershipStatus,Unknown Ownership
45,NetDwellingsRangeFrom,missing,
45,NetDwellingsRangeTo,missing,
46,OwnershipStatus,OwnershipStatus,Unknown Ownership
46,NetDwellingsRangeFrom,missing,
46,NetDwellingsRangeTo,missing,
47,OwnershipStatus,OwnershipStatus,Unknown Ownership
47,NetDwellingsRangeFrom,missing,
47,NetDwellingsRangeTo,missing,
48,OwnershipStatus,OwnershipStatus,Unknown Ownership
48,NetDwellingsRangeFrom,missing,
48,NetDwellingsRangeTo,missing,
49,NetDwellingsRangeFrom,missing,
49,NetDwellingsRangeTo,missing,
50,OwnershipStatus,OwnershipStatus,Unknown Ownership
50,NetDwellingsRangeFrom,missing,
50,NetDwellingsRangeTo,missing,
51,OwnershipStatus,OwnershipStatus,Unknown Ownership
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,OwnershipStatus,OwnershipStatus,Unknown Ownership
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,OwnershipStatus,OwnershipStatus,Unknown Ownership
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,OwnershipStatus,OwnershipStatus,Unknown Ownership
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
55,OwnershipStatus,OwnershipStatus,Unknown Ownership
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,OwnershipStatus,OwnershipStatus,Unknown Ownership
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,OwnershipStatus,OwnershipStatus,Unknown Ownership
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,OwnershipStatus,OwnershipStatus,Unknown Ownership
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,OwnershipStatus,OwnershipStatus,Unknown Ownership
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,OwnershipStatus,OwnershipStatus,Unknown Ownership
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
62,OwnershipStatus,OwnershipStatus,Unknown Ownership
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,OwnershipStatus,OwnershipStatus,Unknown Ownership
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,OwnershipStatus,OwnershipStatus,Unknown Ownership
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
65,OwnershipStatus,OwnershipStatus,Unknown Ownership
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,OwnershipStatus,OwnershipStatus,Unknown Ownership
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,OwnershipStatus,OwnershipStatus,Unknown Ownership
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,OwnershipStatus,OwnershipStatus,Unknown Ownership
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
