row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,53
1,NetDwellingsRangeTo,default,53
2,NetDwellingsRangeFrom,default,76
3,NetDwellingsRangeFrom,default,48
4,NetDwellingsRangeFrom,default,10
5,NetDwellingsRangeFrom,default,14
5,NetDwellingsRangeTo,default,14
6,NetDwellingsRangeFrom,default,48
6,NetDwellingsRangeTo,default,48
7,NetDwellingsRangeFrom,default,71
8,NetDwellingsRangeFrom,default,44
9,NetDwellingsRangeFrom,default,27
10,NetDwellingsRangeFrom,default,98
11,NetDwellingsRangeFrom,default,16
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,107
14,NetDwellingsRangeFrom,default,19
14,NetDwellingsRangeTo,default,19
15,NetDwellingsRangeFrom,default,45
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,NetDwellingsRangeFrom,default,380
18,NetDwellingsRangeFrom,default,11
19,NetDwellingsRangeFrom,default,29
20,NetDwellingsRangeFrom,default,7
20,NetDwellingsRangeTo,default,7
21,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeTo,default,6
22,NetDwellingsRangeFrom,default,6
22,NetDwellingsRangeTo,default,6
23,NetDwellingsRangeFrom,default,8
23,NetDwellingsRangeTo,default,8
24,NetDwellingsRangeFrom,default,232
25,NetDwellingsRangeFrom,default,33
25,NetDwellingsRangeTo,default,33
26,NetDwellingsRangeFrom,default,310
26,NetDwellingsRangeTo,default,310
27,NetDwellingsRangeFrom,default,11
27,NetDwellingsRangeTo,default,11
28,NetDwellingsRangeFrom,default,374
28,NetDwellingsRangeTo,default,374
