row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,3382
2,NetDwellingsRangeFrom,default,11
3,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeFrom,default,30
6,NetDwellingsRangeFrom,default,548
7,NetDwellingsRangeFrom,default,220
8,NetDwellingsRangeFrom,default,274
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,NetDwellingsRangeFrom,default,31
11,NetDwellingsRangeFrom,default,140
12,NetDwellingsRangeFrom,default,92
13,NetDwellingsRangeFrom,default,30
14,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeFrom,default,5
15,LastUpdatedDate,default,2019-12-16
16,NetDwellingsRangeFrom,default,7
17,NetDwellingsRangeFrom,default,14
18,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeFrom,default,18
21,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeFrom,default,70
23,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeFrom,default,18
25,NetDwellingsRangeFrom,default,22
26,NetDwellingsRangeFrom,default,14
27,NetDwellingsRangeFrom,default,14
27,LastUpdatedDate,default,2019-12-16
28,NetDwellingsRangeFrom,default,14
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,NetDwellingsRangeFrom,default,110
31,NetDwellingsRangeFrom,default,148
31,LastUpdatedDate,default,2019-12-16
32,NetDwellingsRangeFrom,default,15
32,LastUpdatedDate,default,2019-12-16
33,NetDwellingsRangeFrom,default,402
33,LastUpdatedDate,default,2019-12-16
