row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeFrom,default,7
3,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeFrom,default,6
5,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeFrom,default,20
8,NetDwellingsRangeFrom,default,15
9,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeFrom,default,22
11,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeFrom,default,10
13,NetDwellingsRangeFrom,default,37
14,NetDwellingsRangeFrom,default,12
15,NetDwellingsRangeFrom,default,17
16,NetDwellingsRangeFrom,default,8
17,NetDwellingsRangeFrom,default,30
18,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeFrom,default,14
21,NetDwellingsRangeFrom,default,6
22,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeFrom,default,31
24,NetDwellingsRangeFrom,default,25
25,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeFrom,default,6
27,NetDwellingsRangeFrom,default,8
28,NetDwellingsRangeFrom,default,25
29,NetDwellingsRangeFrom,default,70
30,NetDwellingsRangeFrom,default,5
31,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeFrom,default,19
33,NetDwellingsRangeFrom,default,40
34,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeFrom,default,11
36,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeFrom,default,20
39,NetDwellingsRangeFrom,default,12
40,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeFrom,default,136
42,NetDwellingsRangeFrom,default,13
43,NetDwellingsRangeFrom,default,10
44,NetDwellingsRangeFrom,default,20
45,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeFrom,default,8
47,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeFrom,default,12
49,NetDwellingsRangeFrom,default,7
50,NetDwellingsRangeFrom,default,20
51,NetDwellingsRangeFrom,default,33
52,NetDwellingsRangeFrom,default,6
53,NetDwellingsRangeFrom,default,0
54,NetDwellingsRangeFrom,default,43
55,NetDwellingsRangeFrom,default,83
56,NetDwellingsRangeFrom,default,58
57,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeFrom,default,0
63,NetDwellingsRangeFrom,default,30
64,NetDwellingsRangeFrom,default,20
65,NetDwellingsRangeFrom,default,220
66,NetDwellingsRangeFrom,default,36
67,NetDwellingsRangeFrom,default,8
68,NetDwellingsRangeFrom,default,6
69,NetDwellingsRangeFrom,default,9
70,NetDwellingsRangeFrom,default,9
71,NetDwellingsRangeFrom,default,12
72,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeFrom,default,18
74,NetDwellingsRangeFrom,default,30
75,NetDwellingsRangeFrom,default,30
76,NetDwellingsRangeFrom,default,18
77,NetDwellingsRangeFrom,default,89
78,NetDwellingsRangeFrom,default,10
79,NetDwellingsRangeFrom,default,8
80,NetDwellingsRangeFrom,default,0
81,NetDwellingsRangeFrom,default,59
82,NetDwellingsRangeFrom,default,6
83,NetDwellingsRangeFrom,default,8
84,NetDwellingsRangeFrom,default,0
85,NetDwellingsRangeFrom,default,9
86,NetDwellingsRangeFrom,default,20
87,NetDwellingsRangeFrom,default,18
88,NetDwellingsRangeFrom,default,282
89,NetDwellingsRangeFrom,default,6
90,NetDwellingsRangeFrom,default,0
91,NetDwellingsRangeFrom,default,15
92,NetDwellingsRangeFrom,default,200
93,NetDwellingsRangeFrom,default,5
94,NetDwellingsRangeFrom,default,15
95,NetDwellingsRangeFrom,default,178
96,NetDwellingsRangeFrom,default,0
97,NetDwellingsRangeFrom,default,12
98,NetDwellingsRangeFrom,default,124
99,NetDwellingsRangeFrom,default,18
100,NetDwellingsRangeFrom,default,5
101,NetDwellingsRangeFrom,default,253
102,NetDwellingsRangeFrom,default,22
103,NetDwellingsRangeFrom,default,15
104,NetDwellingsRangeFrom,default,104
105,NetDwellingsRangeFrom,default,400
106,NetDwellingsRangeFrom,default,36
107,NetDwellingsRangeFrom,default,7
108,NetDwellingsRangeFrom,default,0
109,NetDwellingsRangeFrom,default,8
110,NetDwellingsRangeFrom,default,8
111,NetDwellingsRangeFrom,default,257
112,NetDwellingsRangeFrom,default,7
113,NetDwellingsRangeFrom,default,48
114,NetDwellingsRangeFrom,default,15
115,NetDwellingsRangeFrom,default,0
116,NetDwellingsRangeFrom,default,13
117,NetDwellingsRangeFrom,default,49
118,NetDwellingsRangeFrom,default,5
119,NetDwellingsRangeFrom,default,394
120,NetDwellingsRangeFrom,default,8
121,NetDwellingsRangeFrom,default,6
122,NetDwellingsRangeFrom,default,15
123,NetDwellingsRangeFrom,default,6
124,NetDwellingsRangeFrom,default,0
125,NetDwellingsRangeFrom,default,12
126,NetDwellingsRangeFrom,default,6
127,NetDwellingsRangeFrom,default,0
128,NetDwellingsRangeFrom,default,8
129,NetDwellingsRangeFrom,default,15
130,NetDwellingsRangeFrom,default,10
131,NetDwellingsRangeFrom,default,10
132,NetDwellingsRangeFrom,default,66
133,NetDwellingsRangeFrom,default,11
134,NetDwellingsRangeFrom,default,0
135,NetDwellingsRangeFrom,default,14
136,NetDwellingsRangeFrom,default,12
137,NetDwellingsRangeFrom,default,30
138,NetDwellingsRangeFrom,default,97
139,NetDwellingsRangeFrom,default,323
140,NetDwellingsRangeFrom,default,6
141,NetDwellingsRangeFrom,default,5
142,NetDwellingsRangeFrom,default,25
143,NetDwellingsRangeFrom,default,6
144,NetDwellingsRangeFrom,default,0
145,NetDwellingsRangeFrom,default,16
146,NetDwellingsRangeFrom,default,357
147,NetDwellingsRangeFrom,default,50
148,NetDwellingsRangeFrom,default,11
149,NetDwellingsRangeFrom,default,111
150,NetDwellingsRangeFrom,default,6
151,NetDwellingsRangeFrom,default,5
152,NetDwellingsRangeFrom,default,0
153,NetDwellingsRangeFrom,default,5
154,NetDwellingsRangeFrom,default,5
155,NetDwellingsRangeFrom,default,5
156,NetDwellingsRangeFrom,default,30
157,NetDwellingsRangeFrom,default,9
158,NetDwellingsRangeFrom,default,12
159,NetDwellingsRangeFrom,default,5
160,NetDwellingsRangeFrom,default,23
161,NetDwellingsRangeFrom,default,60
162,NetDwellingsRangeFrom,default,8
163,NetDwellingsRangeFrom,default,10
164,NetDwellingsRangeFrom,default,50
165,NetDwellingsRangeFrom,default,35
166,NetDwellingsRangeFrom,default,21
167,NetDwellingsRangeFrom,default,7
168,NetDwellingsRangeFrom,default,5
169,NetDwellingsRangeFrom,default,0
170,NetDwellingsRangeFrom,default,9
171,NetDwellingsRangeFrom,default,6
172,NetDwellingsRangeFrom,default,11
173,NetDwellingsRangeFrom,default,35
174,NetDwellingsRangeFrom,default,14
175,NetDwellingsRangeFrom,default,0
176,NetDwellingsRangeFrom,default,37
177,NetDwellingsRangeFrom,default,45
178,NetDwellingsRangeFrom,default,5
179,NetDwellingsRangeFrom,default,5
180,NetDwellingsRangeFrom,default,0
181,NetDwellingsRangeFrom,default,34
182,NetDwellingsRangeFrom,default,0
183,NetDwellingsRangeFrom,default,3
184,NetDwellingsRangeFrom,default,5
185,NetDwellingsRangeFrom,default,9
186,NetDwellingsRangeFrom,default,0
187,NetDwellingsRangeFrom,default,0
188,NetDwellingsRangeFrom,default,0
189,NetDwellingsRangeFrom,default,0
190,NetDwellingsRangeFrom,default,0
191,NetDwellingsRangeFrom,default,7
192,NetDwellingsRangeFrom,default,7
193,NetDwellingsRangeFrom,default,-5
194,NetDwellingsRangeFrom,default,6
195,NetDwellingsRangeFrom,default,14
196,NetDwellingsRangeFrom,default,26
197,NetDwellingsRangeFrom,default,4
198,NetDwellingsRangeFrom,default,10
199,NetDwellingsRangeFrom,default,18
200,NetDwellingsRangeFrom,default,6
201,NetDwellingsRangeFrom,default,19
202,NetDwellingsRangeFrom,default,6
203,NetDwellingsRangeFrom,default,6
204,NetDwellingsRangeFrom,default,51
205,NetDwellingsRangeFrom,default,14
206,NetDwellingsRangeFrom,default,8
207,NetDwellingsRangeFrom,default,5
208,NetDwellingsRangeFrom,default,16
209,NetDwellingsRangeFrom,default,10
210,NetDwellingsRangeFrom,default,9
211,NetDwellingsRangeFrom,default,5
212,NetDwellingsRangeFrom,default,60
213,NetDwellingsRangeFrom,default,8
214,NetDwellingsRangeFrom,default,22
215,NetDwellingsRangeFrom,default,0
216,NetDwellingsRangeFrom,default,5
217,NetDwellingsRangeFrom,default,16
218,NetDwellingsRangeFrom,default,13
219,NetDwellingsRangeFrom,default,18
220,NetDwellingsRangeFrom,default,0
221,NetDwellingsRangeFrom,default,0
222,NetDwellingsRangeFrom,default,6
223,NetDwellingsRangeFrom,default,3
224,NetDwellingsRangeFrom,default,2
225,NetDwellingsRangeFrom,default,0
226,NetDwellingsRangeFrom,default,7
227,NetDwellingsRangeFrom,default,7
228,NetDwellingsRangeFrom,default,6
229,NetDwellingsRangeFrom,default,5
230,NetDwellingsRangeFrom,default,14
231,NetDwellingsRangeFrom,default,13
232,NetDwellingsRangeFrom,default,6
233,NetDwellingsRangeFrom,default,10
234,NetDwellingsRangeFrom,default,6
235,NetDwellingsRangeFrom,default,24
236,NetDwellingsRangeFrom,default,6
237,NetDwellingsRangeFrom,default,3
238,NetDwellingsRangeFrom,default,40
239,NetDwellingsRangeFrom,default,8
240,NetDwellingsRangeFrom,default,16
241,NetDwellingsRangeFrom,default,34
242,NetDwellingsRangeFrom,default,5
243,NetDwellingsRangeFrom,default,5
244,NetDwellingsRangeFrom,default,10
245,NetDwellingsRangeFrom,default,6
246,NetDwellingsRangeFrom,default,25
247,NetDwellingsRangeFrom,default,6
248,NetDwellingsRangeFrom,default,10
249,NetDwellingsRangeFrom,default,7
250,NetDwellingsRangeFrom,default,34
251,NetDwellingsRangeFrom,default,6
252,NetDwellingsRangeFrom,default,5
253,NetDwellingsRangeFrom,default,6
254,NetDwellingsRangeFrom,default,5
