row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,30
2,NetDwellingsRangeFrom,default,104
3,NetDwellingsRangeFrom,default,35
4,NetDwellingsRangeFrom,default,93
5,NetDwellingsRangeFrom,default,16
6,NetDwellingsRangeFrom,default,10
7,NetDwellingsRangeFrom,default,9
8,NetDwellingsRangeFrom,default,64
9,NetDwellingsRangeFrom,default,47
10,NetDwellingsRangeFrom,default,15
11,NetDwellingsRangeFrom,default,22
12,NetDwellingsRangeFrom,default,12
13,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeFrom,default,7
15,NetDwellingsRangeFrom,default,194
16,NetDwellingsRangeFrom,default,30
17,NetDwellingsRangeFrom,default,38
18,NetDwellingsRangeFrom,default,49
19,NetDwellingsRangeFrom,default,290
20,NetDwellingsRangeFrom,default,73
21,NetDwellingsRangeFrom,default,19
22,NetDwellingsRangeFrom,default,200
23,NetDwellingsRangeFrom,default,14
24,NetDwellingsRangeFrom,default,45
25,NetDwellingsRangeFrom,default,116
26,NetDwellingsRangeFrom,default,26
27,NetDwellingsRangeFrom,default,255
28,NetDwellingsRangeFrom,default,27
29,NetDwellingsRangeFrom,default,15
30,NetDwellingsRangeFrom,default,88
31,NetDwellingsRangeFrom,default,48
32,NetDwellingsRangeFrom,default,9
33,NetDwellingsRangeFrom,default,44
34,NetDwellingsRangeFrom,default,45
35,NetDwellingsRangeFrom,default,46
36,NetDwellingsRangeFrom,default,21
37,NetDwellingsRangeFrom,default,18
38,NetDwellingsRangeFrom,default,13
39,NetDwellingsRangeFrom,default,55
40,NetDwellingsRangeFrom,default,14
41,NetDwellingsRangeFrom,default,108
42,NetDwellingsRangeFrom,default,9
43,NetDwellingsRangeFrom,default,14
44,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeFrom,default,75
46,NetDwellingsRangeFrom,default,48
47,NetDwellingsRangeFrom,default,19
48,NetDwellingsRangeFrom,default,56
49,NetDwellingsRangeFrom,default,13
50,NetDwellingsRangeFrom,default,36
51,NetDwellingsRangeFrom,default,29
52,NetDwellingsRangeFrom,default,46
53,NetDwellingsRangeFrom,default,505
54,NetDwellingsRangeFrom,default,17
55,NetDwellingsRangeFrom,default,38
56,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeFrom,default,22
58,NetDwellingsRangeFrom,default,12
59,NetDwellingsRangeFrom,default,94
60,NetDwellingsRangeFrom,default,15
61,NetDwellingsRangeFrom,default,7
62,NetDwellingsRangeFrom,default,60
63,NetDwellingsRangeFrom,default,7
64,NetDwellingsRangeFrom,default,12
65,NetDwellingsRangeFrom,default,14
66,NetDwellingsRangeFrom,default,36
67,NetDwellingsRangeFrom,default,9
68,NetDwellingsRangeFrom,default,15
69,NetDwellingsRangeFrom,default,40
70,NetDwellingsRangeFrom,default,21
71,NetDwellingsRangeFrom,default,114
72,NetDwellingsRangeFrom,default,41
73,NetDwellingsRangeFrom,default,33
74,NetDwellingsRangeFrom,default,12
75,NetDwellingsRangeFrom,default,12
76,NetDwellingsRangeFrom,default,30
77,NetDwellingsRangeFrom,default,23
78,NetDwellingsRangeFrom,default,9
79,NetDwellingsRangeFrom,default,28
80,NetDwellingsRangeFrom,default,25
81,NetDwellingsRangeFrom,default,16
82,NetDwellingsRangeFrom,default,12
83,NetDwellingsRangeFrom,default,21
84,NetDwellingsRangeFrom,default,223
85,NetDwellingsRangeFrom,default,15
86,NetDwellingsRangeFrom,default,8
87,NetDwellingsRangeFrom,default,10
88,NetDwellingsRangeFrom,default,29
89,NetDwellingsRangeFrom,default,50
90,NetDwellingsRangeFrom,default,37
91,NetDwellingsRangeFrom,default,19
92,NetDwellingsRangeFrom,default,44
93,NetDwellingsRangeFrom,default,19
94,NetDwellingsRangeFrom,default,12
95,NetDwellingsRangeFrom,default,14
96,NetDwellingsRangeFrom,default,56
97,NetDwellingsRangeFrom,default,45
98,NetDwellingsRangeFrom,default,30
99,NetDwellingsRangeFrom,default,18
100,NetDwellingsRangeFrom,default,10
101,NetDwellingsRangeFrom,default,5
102,NetDwellingsRangeFrom,default,18
103,NetDwellingsRangeFrom,default,6
104,NetDwellingsRangeFrom,default,52
105,NetDwellingsRangeFrom,default,76
106,NetDwellingsRangeFrom,default,10
107,NetDwellingsRangeFrom,default,7
108,NetDwellingsRangeFrom,default,13
109,NetDwellingsRangeFrom,default,7
110,NetDwellingsRangeFrom,default,7
111,NetDwellingsRangeFrom,default,34
112,NetDwellingsRangeFrom,default,19
113,NetDwellingsRangeFrom,default,51
114,NetDwellingsRangeFrom,default,8
115,NetDwellingsRangeFrom,default,74
116,NetDwellingsRangeFrom,default,55
117,NetDwellingsRangeFrom,default,70
118,NetDwellingsRangeFrom,default,5
