row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,22
2,NetDwellingsRangeFrom,default,111
3,NetDwellingsRangeFrom,default,97
4,NetDwellingsRangeFrom,default,103
5,NetDwellingsRangeFrom,default,22
6,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeFrom,default,24
8,NetDwellingsRangeFrom,default,3
9,NetDwellingsRangeFrom,default,17
10,NetDwellingsRangeFrom,default,12
11,NetDwellingsRangeFrom,default,14
12,NetDwellingsRangeFrom,default,159
13,NetDwellingsRangeFrom,default,9
14,NetDwellingsRangeFrom,default,13
15,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeFrom,default,7
17,NetDwellingsRangeFrom,default,26
18,NetDwellingsRangeFrom,default,115
19,NetDwellingsRangeFrom,default,51
20,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeFrom,default,100
22,NetDwellingsRangeFrom,default,36
23,NetDwellingsRangeFrom,default,7
24,NetDwellingsRangeFrom,default,41
25,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeFrom,default,6
27,NetDwellingsRangeFrom,default,13
28,NetDwellingsRangeFrom,default,70
29,NetDwellingsRangeFrom,default,19
30,NetDwellingsRangeFrom,default,24
31,NetDwellingsRangeFrom,default,11
32,NetDwellingsRangeFrom,default,45
33,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeFrom,default,20
36,NetDwellingsRangeFrom,default,9
37,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeFrom,default,9
39,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
43,NetDwellingsRangeFrom,default,64
44,NetDwellingsRangeFrom,missing,
44,NetDwellingsRangeTo,missing,
45,NetDwellingsRangeFrom,default,44
46,NetDwellingsRangeFrom,default,176
47,NetDwellingsRangeFrom,default,106
48,NetDwellingsRangeFrom,default,24
49,NetDwellingsRangeFrom,default,9
50,NetDwellingsRangeFrom,default,8
51,NetDwellingsRangeFrom,default,19
52,NetDwellingsRangeFrom,default,22
53,NetDwellingsRangeFrom,default,15
54,NetDwellingsRangeFrom,default,21
55,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeFrom,default,8
60,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeFrom,default,6
63,NetDwellingsRangeFrom,default,8
64,NetDwellingsRangeFrom,default,67
65,NetDwellingsRangeFrom,default,8
