row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,52
2,NetDwellingsRangeFrom,default,12
3,NetDwellingsRangeFrom,default,29
4,NetDwellingsRangeFrom,default,7
5,NetDwellingsRangeFrom,default,13
6,NetDwellingsRangeFrom,default,45
7,NetDwellingsRangeFrom,default,16
8,NetDwellingsRangeFrom,default,99
9,NetDwellingsRangeFrom,default,12
10,NetDwellingsRangeFrom,default,24
11,NetDwellingsRangeFrom,default,42
12,NetDwellingsRangeFrom,default,38
13,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeFrom,default,12
15,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeFrom,default,7
17,NetDwellingsRangeFrom,default,96
18,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeFrom,default,14
20,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeFrom,default,45
23,NetDwellingsRangeFrom,default,24
24,NetDwellingsRangeFrom,default,25
25,NetDwellingsRangeFrom,default,250
26,NetDwellingsRangeFrom,default,27
27,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeFrom,default,14
29,NetDwellingsRangeFrom,default,351
30,NetDwellingsRangeFrom,default,43
31,NetDwellingsRangeFrom,default,750
32,NetDwellingsRangeFrom,default,7
33,NetDwellingsRangeFrom,default,6
34,NetDwellingsRangeFrom,default,14
35,NetDwellingsRangeFrom,default,820
36,NetDwellingsRangeFrom,default,39
37,NetDwellingsRangeFrom,default,39
38,NetDwellingsRangeFrom,default,22
39,NetDwellingsRangeFrom,default,150
40,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeFrom,default,6
