row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,20
2,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeFrom,default,20
4,NetDwellingsRangeFrom,default,4
5,NetDwellingsRangeFrom,default,68
6,NetDwellingsRangeFrom,default,10
7,NetDwellingsRangeFrom,default,100
8,NetDwellingsRangeFrom,default,7
9,NetDwellingsRangeFrom,default,136
10,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeFrom,default,10
12,NetDwellingsRangeFrom,default,34
13,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeFrom,default,3
16,NetDwellingsRangeFrom,default,50
17,NetDwellingsRangeFrom,default,8
18,NetDwellingsRangeFrom,default,12
19,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeFrom,default,2
21,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeFrom,default,40
23,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeFrom,default,17
25,NetDwellingsRangeFrom,default,11
26,NetDwellingsRangeFrom,default,30
27,NetDwellingsRangeFrom,default,8
28,NetDwellingsRangeFrom,default,30
29,NetDwellingsRangeFrom,default,22
30,NetDwellingsRangeFrom,default,50
31,NetDwellingsRangeFrom,default,10
32,NetDwellingsRangeFrom,default,45
33,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeFrom,default,12
35,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeFrom,default,12
37,NetDwellingsRangeFrom,default,50
38,NetDwellingsRangeFrom,default,72
39,NetDwellingsRangeFrom,default,30
40,NetDwellingsRangeFrom,default,37
41,NetDwellingsRangeFrom,default,185
42,NetDwellingsRangeFrom,default,4
43,NetDwellingsRangeFrom,default,20
44,NetDwellingsRangeFrom,default,22
45,NetDwellingsRangeFrom,default,22
46,NetDwellingsRangeFrom,default,22
47,NetDwellingsRangeFrom,default,2
