row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,20
2,NetDwellingsRangeFrom,default,13
3,NetDwellingsRangeFrom,default,26
4,NetDwellingsRangeFrom,default,21
5,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeFrom,default,30
7,NetDwellingsRangeFrom,default,21
8,NetDwellingsRangeFrom,default,14
9,NetDwellingsRangeFrom,default,39
10,NetDwellingsRangeFrom,default,14
11,NetDwellingsRangeFrom,default,14
12,NetDwellingsRangeFrom,default,111
13,NetDwellingsRangeFrom,default,10
14,NetDwellingsRangeFrom,default,14
15,NetDwellingsRangeFrom,default,103
16,NetDwellingsRangeFrom,default,18
17,NetDwellingsRangeFrom,default,24
18,NetDwellingsRangeFrom,default,15
19,NetDwellingsRangeFrom,default,23
20,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeFrom,default,16
22,NetDwellingsRangeFrom,default,32
23,NetDwellingsRangeFrom,default,60
24,NetDwellingsRangeFrom,default,6
25,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeFrom,default,8
27,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeFrom,default,6
30,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeFrom,default,5
33,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeFrom,default,7
35,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeFrom,default,1
40,NetDwellingsRangeFrom,default,9
41,NetDwellingsRangeFrom,default,7
42,NetDwellingsRangeFrom,default,9
43,NetDwellingsRangeFrom,default,9
44,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeFrom,default,8
46,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeFrom,default,7
51,NetDwellingsRangeFrom,default,8
52,NetDwellingsRangeFrom,default,13
53,NetDwellingsRangeFrom,default,25
54,NetDwellingsRangeFrom,default,18
55,NetDwellingsRangeFrom,default,90
56,NetDwellingsRangeFrom,default,13
57,NetDwellingsRangeFrom,default,93
58,NetDwellingsRangeFrom,default,185
59,NetDwellingsRangeFrom,default,85
60,NetDwellingsRangeFrom,default,23
61,NetDwellingsRangeFrom,default,1
61,NetDwellingsRangeTo,default,1
62,NetDwellingsRangeFrom,default,21
63,NetDwellingsRangeFrom,default,8
64,NetDwellingsRangeFrom,default,8
65,NetDwellingsRangeFrom,default,7
66,NetDwellingsRangeFrom,default,6
67,NetDwellingsRangeFrom,default,4
68,NetDwellingsRangeFrom,default,5
69,NetDwellingsRangeFrom,default,17
70,NetDwellingsRangeFrom,default,33
71,NetDwellingsRangeFrom,default,40
72,NetDwellingsRangeFrom,default,70
73,NetDwellingsRangeFrom,default,23
74,NetDwellingsRangeFrom,default,24
75,NetDwellingsRangeFrom,default,20
76,NetDwellingsRangeFrom,default,72
77,NetDwellingsRangeFrom,default,6
78,NetDwellingsRangeFrom,default,5
