row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,74
2,NetDwellingsRangeFrom,default,14
3,NetDwellingsRangeFrom,default,60
4,NetDwellingsRangeFrom,default,9
5,NetDwellingsRangeFrom,default,22
6,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeFrom,default,9
8,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeFrom,default,11
10,NetDwellingsRangeFrom,default,8
11,NetDwellingsRangeFrom,default,8
12,NetDwellingsRangeFrom,default,145
13,NetDwellingsRangeFrom,default,16
14,NetDwellingsRangeFrom,default,10
15,NetDwellingsRangeFrom,default,10
16,NetDwellingsRangeFrom,default,30
17,NetDwellingsRangeFrom,default,10
18,NetDwellingsRangeFrom,default,30
19,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeFrom,default,8
22,NetDwellingsRangeFrom,default,5
23,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeFrom,default,36
25,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeFrom,default,6
27,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeFrom,default,10
