row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeFrom,default,14
3,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeFrom,default,80
5,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeFrom,default,7
9,NetDwellingsRangeFrom,default,9
10,NetDwellingsRangeFrom,default,8
11,NetDwellingsRangeFrom,default,60
12,NetDwellingsRangeFrom,default,26
13,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeFrom,default,16
18,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeFrom,default,70
20,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeFrom,default,11
22,NetDwellingsRangeFrom,default,58
23,NetDwellingsRangeFrom,default,29
24,NetDwellingsRangeFrom,default,50
25,NetDwellingsRangeFrom,default,20
26,NetDwellingsRangeFrom,default,26
27,NetDwellingsRangeFrom,default,32
28,NetDwellingsRangeFrom,default,16
29,NetDwellingsRangeFrom,default,50
30,NetDwellingsRangeFrom,default,4
31,NetDwellingsRangeFrom,default,21
32,NetDwellingsRangeFrom,default,12
33,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeFrom,default,7
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeFrom,default,26
39,NetDwellingsRangeFrom,default,3
40,NetDwellingsRangeFrom,default,115
41,NetDwellingsRangeFrom,default,24
42,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeFrom,default,11
44,NetDwellingsRangeFrom,default,18
45,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeFrom,missing,
46,NetDwellingsRangeTo,missing,
47,NetDwellingsRangeFrom,default,74
48,NetDwellingsRangeFrom,default,10
49,NetDwellingsRangeFrom,default,10
50,NetDwellingsRangeFrom,default,7
51,NetDwellingsRangeFrom,default,8
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,NetDwellingsRangeFrom,default,12
54,NetDwellingsRangeFrom,default,9
55,NetDwellingsRangeFrom,default,65
56,NetDwellingsRangeFrom,default,20
57,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeFrom,default,43
59,NetDwellingsRangeFrom,default,6
60,NetDwellingsRangeFrom,default,6
61,NetDwellingsRangeFrom,default,9
62,NetDwellingsRangeFrom,default,8
63,NetDwellingsRangeFrom,default,6
64,NetDwellingsRangeFrom,default,7
65,NetDwellingsRangeFrom,default,8
66,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeFrom,default,50
68,NetDwellingsRangeFrom,default,7
69,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeFrom,default,10
71,NetDwellingsRangeFrom,default,150
72,NetDwellingsRangeFrom,default,8
73,NetDwellingsRangeFrom,default,7
74,NetDwellingsRangeFrom,default,8
75,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeFrom,default,5
77,NetDwellingsRangeFrom,default,10
78,NetDwellingsRangeFrom,default,60
79,NetDwellingsRangeFrom,default,50
80,NetDwellingsRangeFrom,default,30
81,NetDwellingsRangeFrom,default,10
82,NetDwellingsRangeFrom,default,10
83,NetDwellingsRangeFrom,default,10
84,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeFrom,default,400
86,NetDwellingsRangeFrom,default,30
87,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeFrom,default,10
90,NetDwellingsRangeFrom,default,10
91,NetDwellingsRangeFrom,default,10
92,NetDwellingsRangeFrom,default,10
93,NetDwellingsRangeFrom,default,20
94,NetDwellingsRangeFrom,default,25
95,NetDwellingsRangeFrom,default,10
96,NetDwellingsRangeFrom,default,10
97,NetDwellingsRangeFrom,default,183
98,NetDwellingsRangeFrom,missing,
98,NetDwellingsRangeTo,missing,
99,NetDwellingsRangeFrom,default,10
100,NetDwellingsRangeFrom,default,10
101,NetDwellingsRangeFrom,default,15
102,NetDwellingsRangeFrom,default,15
103,NetDwellingsRangeFrom,default,5
104,NetDwellingsRangeFrom,default,126
105,NetDwellingsRangeFrom,default,15
106,NetDwellingsRangeFrom,default,40
107,NetDwellingsRangeFrom,default,9
108,NetDwellingsRangeFrom,default,500
109,NetDwellingsRangeFrom,default,5
110,NetDwellingsRangeFrom,default,62
