row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,97
1,NetDwellingsRangeTo,default,97
1,LastUpdatedDate,default,2017-12-22
1,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
1,SiteReference,missing,
2,NetDwellingsRangeFrom,default,280
2,NetDwellingsRangeTo,default,280
2,LastUpdatedDate,default,2017-12-22
2,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
2,SiteReference,missing,
3,NetDwellingsRangeFrom,default,20
3,NetDwellingsRangeTo,default,20
3,LastUpdatedDate,default,2017-12-22
3,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
3,SiteReference,missing,
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
4,LastUpdatedDate,default,2017-12-22
4,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
4,SiteReference,missing,
5,NetDwellingsRangeFrom,default,23
5,NetDwellingsRangeTo,default,23
5,LastUpdatedDate,default,2017-12-22
5,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
5,SiteReference,missing,
6,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeTo,default,6
6,LastUpdatedDate,default,2017-12-22
6,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
6,SiteReference,missing,
7,NetDwellingsRangeFrom,default,20
7,NetDwellingsRangeTo,default,20
7,LastUpdatedDate,default,2017-12-22
7,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
7,SiteReference,missing,
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
8,LastUpdatedDate,default,2017-12-22
8,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
8,SiteReference,missing,
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
9,LastUpdatedDate,default,2017-12-22
9,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
9,SiteReference,missing,
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
10,LastUpdatedDate,default,2017-12-22
10,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
10,SiteReference,missing,
11,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeTo,default,5
11,LastUpdatedDate,default,2017-12-22
11,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
11,SiteReference,missing,
12,NetDwellingsRangeFrom,default,30
12,NetDwellingsRangeTo,default,30
12,LastUpdatedDate,default,2017-12-22
12,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-oxfordshire
12,SiteReference,missing,
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
13,LastUpdatedDate,default,2017-12-22
