row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,17
2,NetDwellingsRangeFrom,default,12
3,NetDwellingsRangeFrom,default,14
4,NetDwellingsRangeFrom,default,6
5,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeFrom,default,130
7,NetDwellingsRangeFrom,default,31
8,NetDwellingsRangeFrom,default,26
9,NetDwellingsRangeFrom,default,200
10,NetDwellingsRangeFrom,default,286
11,NetDwellingsRangeFrom,default,249
12,NetDwellingsRangeFrom,default,58
13,NetDwellingsRangeFrom,default,40
14,NetDwellingsRangeFrom,default,14
15,NetDwellingsRangeFrom,default,88
16,NetDwellingsRangeTo,integer,>1
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,NetDwellingsRangeFrom,default,14
18,NetDwellingsRangeFrom,default,20
19,NetDwellingsRangeFrom,default,27
20,NetDwellingsRangeFrom,default,11
21,NetDwellingsRangeFrom,default,18
22,NetDwellingsRangeFrom,default,12
23,NetDwellingsRangeFrom,default,200
24,NetDwellingsRangeFrom,default,60
