row-number,field,issue-type,value
2,NetDwellingsRangeFrom,default,35
2,NetDwellingsRangeTo,default,35
5,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeTo,default,15
6,PermissionDate,date,42823
6,NetDwellingsRangeFrom,default,18
6,NetDwellingsRangeTo,default,18
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
10,PermissionDate,date,39405
10,NetDwellingsRangeFrom,default,16
10,NetDwellingsRangeTo,default,16
11,PermissionDate,date,43769
11,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeTo,default,5
12,PermissionDate,date,42965
12,NetDwellingsRangeFrom,default,36
12,NetDwellingsRangeTo,default,36
13,PermissionDate,date,43335
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,PermissionDate,date,43054
14,NetDwellingsRangeFrom,default,12
14,NetDwellingsRangeTo,default,12
15,PermissionDate,date,43308
15,NetDwellingsRangeFrom,default,14
15,NetDwellingsRangeTo,default,14
16,PermissionDate,date,43581
16,NetDwellingsRangeFrom,default,14
16,NetDwellingsRangeTo,default,14
17,PermissionDate,date,42766
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,PermissionDate,date,43336
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,PermissionDate,date,43396
19,NetDwellingsRangeFrom,default,15
19,NetDwellingsRangeTo,default,15
20,PermissionDate,date,43594
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,PermissionDate,date,43633
21,NetDwellingsRangeFrom,default,144
21,NetDwellingsRangeTo,default,144
