row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,196
2,NetDwellingsRangeFrom,default,189
3,NetDwellingsRangeFrom,default,140
4,NetDwellingsRangeFrom,default,112
5,NetDwellingsRangeFrom,default,32
5,NetDwellingsRangeTo,default,32
6,NetDwellingsRangeFrom,default,30
7,NetDwellingsRangeFrom,default,212
7,NetDwellingsRangeTo,default,212
8,NetDwellingsRangeFrom,default,10
9,NetDwellingsRangeFrom,default,56
10,NetDwellingsRangeFrom,default,25
10,NetDwellingsRangeTo,default,25
11,NetDwellingsRangeFrom,default,50
11,NetDwellingsRangeTo,default,50
12,NetDwellingsRangeFrom,default,25
13,NetDwellingsRangeFrom,default,150
14,NetDwellingsRangeFrom,default,35
15,NetDwellingsRangeFrom,default,17
15,NetDwellingsRangeTo,default,17
16,NetDwellingsRangeFrom,default,115
16,NetDwellingsRangeTo,default,115
17,NetDwellingsRangeFrom,default,22
17,NetDwellingsRangeTo,default,22
18,NetDwellingsRangeFrom,default,12
18,NetDwellingsRangeTo,default,12
19,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeFrom,default,18
20,NetDwellingsRangeTo,default,18
21,NetDwellingsRangeFrom,default,24
22,NetDwellingsRangeFrom,default,98
22,NetDwellingsRangeTo,default,98
23,NetDwellingsRangeFrom,default,34
24,NetDwellingsRangeFrom,default,85
24,NetDwellingsRangeTo,default,85
25,NetDwellingsRangeFrom,default,9
25,NetDwellingsRangeTo,default,9
26,NetDwellingsRangeFrom,default,12
27,NetDwellingsRangeFrom,default,26
28,NetDwellingsRangeFrom,default,8
29,NetDwellingsRangeFrom,default,38
29,NetDwellingsRangeTo,default,38
30,NetDwellingsRangeFrom,default,16
31,NetDwellingsRangeFrom,default,5
31,NetDwellingsRangeTo,default,5
