row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
1,NetDwellingsRangeTo,default,9
2,NetDwellingsRangeFrom,default,60
2,NetDwellingsRangeTo,default,60
3,NetDwellingsRangeFrom,missing,
3,NetDwellingsRangeTo,missing,
4,NetDwellingsRangeFrom,missing,
4,NetDwellingsRangeTo,missing,
5,NetDwellingsRangeFrom,missing,
5,NetDwellingsRangeTo,missing,
6,NetDwellingsRangeFrom,default,33
6,NetDwellingsRangeTo,default,33
7,NetDwellingsRangeFrom,missing,
7,NetDwellingsRangeTo,missing,
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,OwnershipStatus,OwnershipStatus,Mixed
10,NetDwellingsRangeFrom,default,150
10,NetDwellingsRangeTo,default,150
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,OwnershipStatus,OwnershipStatus,Mixed
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,NetDwellingsRangeFrom,default,22
15,NetDwellingsRangeTo,default,22
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,NetDwellingsRangeFrom,default,100
18,NetDwellingsRangeTo,default,100
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,NetDwellingsRangeFrom,missing,
23,NetDwellingsRangeTo,missing,
24,NetDwellingsRangeFrom,default,19
24,NetDwellingsRangeTo,default,19
25,NetDwellingsRangeFrom,default,41
25,NetDwellingsRangeTo,default,41
26,NetDwellingsRangeFrom,missing,
26,NetDwellingsRangeTo,missing,
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,NetDwellingsRangeFrom,missing,
28,NetDwellingsRangeTo,missing,
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
