row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,22
2,NetDwellingsRangeFrom,default,40
3,NetDwellingsRangeFrom,default,43
4,NetDwellingsRangeFrom,default,69
5,NetDwellingsRangeFrom,default,236
6,NetDwellingsRangeFrom,default,147
7,NetDwellingsRangeFrom,default,17
8,NetDwellingsRangeFrom,default,43
9,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeFrom,default,14
13,NetDwellingsRangeFrom,default,40
14,NetDwellingsRangeFrom,default,10
15,NetDwellingsRangeFrom,default,13
16,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeFrom,default,22
18,NetDwellingsRangeFrom,default,18
19,NetDwellingsRangeFrom,default,66
20,NetDwellingsRangeFrom,default,6
21,NetDwellingsRangeFrom,default,12
22,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeFrom,default,61
24,NetDwellingsRangeFrom,default,18
25,NetDwellingsRangeFrom,default,485
26,NetDwellingsRangeFrom,default,12
27,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeFrom,default,12
29,NetDwellingsRangeFrom,default,14
30,NetDwellingsRangeFrom,default,16
31,NetDwellingsRangeFrom,default,7
32,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeFrom,default,129
34,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeFrom,default,18
36,NetDwellingsRangeFrom,default,26
37,NetDwellingsRangeFrom,default,9
38,NetDwellingsRangeFrom,default,19
39,NetDwellingsRangeFrom,default,35
40,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeFrom,default,9
42,NetDwellingsRangeFrom,default,57
43,NetDwellingsRangeFrom,default,138
44,NetDwellingsRangeFrom,default,5
45,NetDwellingsRangeFrom,default,119
46,NetDwellingsRangeFrom,default,778
47,NetDwellingsRangeFrom,default,14
48,NetDwellingsRangeFrom,default,58
49,NetDwellingsRangeFrom,default,277
50,NetDwellingsRangeFrom,default,8
51,NetDwellingsRangeFrom,default,3
52,NetDwellingsRangeFrom,default,128
53,NetDwellingsRangeFrom,default,19
54,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeFrom,default,6
56,NetDwellingsRangeFrom,default,9
57,NetDwellingsRangeFrom,default,28
58,NetDwellingsRangeFrom,default,10
59,NetDwellingsRangeFrom,default,8
60,NetDwellingsRangeFrom,default,18
61,NetDwellingsRangeFrom,default,7
62,NetDwellingsRangeFrom,default,37
63,NetDwellingsRangeFrom,default,165
64,NetDwellingsRangeFrom,default,4
65,NetDwellingsRangeFrom,default,56
66,NetDwellingsRangeFrom,default,96
67,NetDwellingsRangeFrom,default,22
68,NetDwellingsRangeFrom,default,28
69,NetDwellingsRangeFrom,default,110
70,NetDwellingsRangeFrom,default,35
71,NetDwellingsRangeFrom,default,17
72,NetDwellingsRangeFrom,default,33
73,NetDwellingsRangeFrom,default,86
74,NetDwellingsRangeFrom,default,14
75,NetDwellingsRangeFrom,default,33
76,NetDwellingsRangeFrom,default,50
77,NetDwellingsRangeFrom,default,48
78,NetDwellingsRangeFrom,default,77
79,NetDwellingsRangeFrom,default,19
80,NetDwellingsRangeFrom,default,70
81,NetDwellingsRangeFrom,default,100
82,NetDwellingsRangeFrom,default,25
83,NetDwellingsRangeFrom,default,14
84,NetDwellingsRangeFrom,default,300
85,NetDwellingsRangeFrom,default,51
86,NetDwellingsRangeFrom,default,28
87,NetDwellingsRangeFrom,default,250
88,NetDwellingsRangeFrom,default,128
89,NetDwellingsRangeFrom,default,37
90,NetDwellingsRangeFrom,default,10
91,NetDwellingsRangeFrom,default,11
92,NetDwellingsRangeFrom,default,7
93,NetDwellingsRangeFrom,default,24
94,NetDwellingsRangeFrom,default,125
95,NetDwellingsRangeFrom,default,8
96,NetDwellingsRangeFrom,default,14
97,NetDwellingsRangeFrom,default,10
98,NetDwellingsRangeFrom,default,22
99,NetDwellingsRangeFrom,default,6
100,NetDwellingsRangeFrom,default,8
101,NetDwellingsRangeFrom,default,21
102,NetDwellingsRangeFrom,default,9
103,NetDwellingsRangeFrom,default,16
104,NetDwellingsRangeFrom,default,6
105,NetDwellingsRangeFrom,default,16
106,NetDwellingsRangeFrom,default,14
107,NetDwellingsRangeFrom,default,20
108,NetDwellingsRangeFrom,default,6
109,NetDwellingsRangeFrom,default,7
110,NetDwellingsRangeFrom,default,5
111,NetDwellingsRangeFrom,default,13
112,NetDwellingsRangeFrom,default,6
113,NetDwellingsRangeFrom,default,93
114,NetDwellingsRangeFrom,default,42
115,NetDwellingsRangeFrom,default,6
116,NetDwellingsRangeFrom,default,5
117,NetDwellingsRangeFrom,default,10
118,NetDwellingsRangeFrom,default,10
119,NetDwellingsRangeFrom,default,11
