row-number,field,issue-type,value
1,PlanningStatus,PlanningStatus,Permission granted
1,NetDwellingsRangeFrom,default,20
2,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeFrom,default,18
6,NetDwellingsRangeFrom,default,111
7,NetDwellingsRangeFrom,default,50
8,NetDwellingsRangeFrom,default,15
9,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeFrom,default,10
11,NetDwellingsRangeFrom,default,0
12,NetDwellingsRangeFrom,default,4
13,NetDwellingsRangeFrom,default,7
14,NetDwellingsRangeFrom,default,0
15,NetDwellingsRangeFrom,default,1
16,NetDwellingsRangeFrom,default,10
17,NetDwellingsRangeFrom,default,18
18,NetDwellingsRangeFrom,default,0
19,NetDwellingsRangeFrom,default,0
20,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeFrom,default,0
22,NetDwellingsRangeFrom,default,4
23,NetDwellingsRangeFrom,default,9
24,NetDwellingsRangeFrom,default,18
25,NetDwellingsRangeFrom,default,111
26,NetDwellingsRangeFrom,default,20
27,NetDwellingsRangeFrom,default,9
28,NetDwellingsRangeFrom,default,-8
29,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeFrom,default,0
31,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeFrom,default,3
33,NetDwellingsRangeFrom,default,6
34,NetDwellingsRangeFrom,default,4
35,NetDwellingsRangeFrom,default,3
36,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeFrom,default,1
38,NetDwellingsRangeFrom,default,10
39,NetDwellingsRangeFrom,default,7
40,NetDwellingsRangeFrom,default,0
41,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeFrom,default,1
43,NetDwellingsRangeFrom,default,3
44,NetDwellingsRangeFrom,default,4
45,NetDwellingsRangeFrom,default,0
46,NetDwellingsRangeFrom,default,9
47,NetDwellingsRangeFrom,default,4
48,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeFrom,default,1
50,NetDwellingsRangeFrom,default,3
51,NetDwellingsRangeFrom,default,9
52,NetDwellingsRangeFrom,default,1
53,NetDwellingsRangeFrom,default,10
54,NetDwellingsRangeFrom,default,5
55,NetDwellingsRangeFrom,default,1
56,NetDwellingsRangeFrom,default,7
57,NetDwellingsRangeFrom,default,11
58,NetDwellingsRangeFrom,default,1
59,NetDwellingsRangeFrom,default,1
60,NetDwellingsRangeFrom,default,1
61,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeFrom,default,0
63,NetDwellingsRangeFrom,default,8
64,NetDwellingsRangeFrom,default,9
65,NetDwellingsRangeFrom,default,-2
66,NetDwellingsRangeFrom,default,0
66,"GeoX,GeoY",out of range,"534357,1.40197E+6"
67,NetDwellingsRangeFrom,default,1
68,NetDwellingsRangeFrom,default,-1
69,NetDwellingsRangeFrom,default,0
70,NetDwellingsRangeFrom,default,1
71,NetDwellingsRangeFrom,default,0
72,NetDwellingsRangeFrom,default,118
73,NetDwellingsRangeFrom,default,4
74,NetDwellingsRangeFrom,default,167
75,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeFrom,default,1
77,NetDwellingsRangeFrom,default,28
78,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeFrom,default,9
80,NetDwellingsRangeFrom,default,0
81,NetDwellingsRangeFrom,default,48
82,NetDwellingsRangeFrom,default,10
83,NetDwellingsRangeFrom,default,5
84,NetDwellingsRangeFrom,default,8
85,NetDwellingsRangeFrom,default,4
86,NetDwellingsRangeFrom,default,-1
87,NetDwellingsRangeFrom,default,1
88,NetDwellingsRangeFrom,default,2
89,NetDwellingsRangeFrom,default,9
90,NetDwellingsRangeFrom,default,0
91,NetDwellingsRangeFrom,default,4
92,NetDwellingsRangeFrom,default,0
93,NetDwellingsRangeFrom,default,6
94,NetDwellingsRangeFrom,default,0
95,NetDwellingsRangeFrom,default,0
96,NetDwellingsRangeFrom,default,1
97,NetDwellingsRangeFrom,default,0
98,NetDwellingsRangeFrom,default,4
99,NetDwellingsRangeFrom,default,16
100,NetDwellingsRangeFrom,default,9
