row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,318
2,NetDwellingsRangeFrom,default,16
2,NetDwellingsRangeTo,default,16
3,NetDwellingsRangeFrom,default,13
4,NetDwellingsRangeFrom,default,150
4,NetDwellingsRangeTo,default,150
5,NetDwellingsRangeFrom,default,56
5,NetDwellingsRangeTo,default,56
6,NetDwellingsRangeFrom,default,19
7,NetDwellingsRangeFrom,default,18
8,NetDwellingsRangeFrom,default,9
8,NetDwellingsRangeTo,default,9
9,NetDwellingsRangeFrom,default,8
9,NetDwellingsRangeTo,default,8
10,NetDwellingsRangeFrom,default,9
10,NetDwellingsRangeTo,default,9
11,NetDwellingsRangeFrom,default,5
12,NetDwellingsRangeFrom,default,6
13,NetDwellingsRangeFrom,default,127
13,NetDwellingsRangeTo,default,127
14,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeTo,default,8
15,NetDwellingsRangeFrom,default,18
16,NetDwellingsRangeFrom,default,10
17,NetDwellingsRangeFrom,default,15
17,NetDwellingsRangeTo,default,15
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,51
20,NetDwellingsRangeFrom,default,38
20,NetDwellingsRangeTo,default,38
21,NetDwellingsRangeFrom,default,18
21,NetDwellingsRangeTo,default,18
22,NetDwellingsRangeFrom,default,24
23,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeFrom,default,24
24,NetDwellingsRangeTo,default,24
25,NetDwellingsRangeFrom,default,7
26,NetDwellingsRangeFrom,default,24
26,NetDwellingsRangeTo,default,24
27,NetDwellingsRangeFrom,default,44
28,NetDwellingsRangeFrom,default,23
29,NetDwellingsRangeFrom,default,20
29,NetDwellingsRangeTo,default,20
30,NetDwellingsRangeFrom,default,21
30,NetDwellingsRangeTo,default,21
31,NetDwellingsRangeFrom,default,11
31,NetDwellingsRangeTo,default,11
32,NetDwellingsRangeFrom,default,8
32,NetDwellingsRangeTo,default,8
33,NetDwellingsRangeFrom,default,90
33,NetDwellingsRangeTo,default,90
34,NetDwellingsRangeFrom,default,127
35,NetDwellingsRangeFrom,default,42
35,NetDwellingsRangeTo,default,42
36,NetDwellingsRangeFrom,default,33
37,NetDwellingsRangeFrom,default,64
37,NetDwellingsRangeTo,default,64
38,NetDwellingsRangeFrom,default,16
38,NetDwellingsRangeTo,default,16
39,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeTo,default,6
40,NetDwellingsRangeFrom,default,9
40,NetDwellingsRangeTo,default,9
41,NetDwellingsRangeFrom,default,16
41,NetDwellingsRangeTo,default,16
42,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeFrom,default,10
44,NetDwellingsRangeFrom,default,75
45,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeFrom,default,31
46,NetDwellingsRangeTo,default,31
47,NetDwellingsRangeFrom,default,22
47,NetDwellingsRangeTo,default,22
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
50,NetDwellingsRangeFrom,default,7
51,NetDwellingsRangeFrom,default,16
52,NetDwellingsRangeFrom,default,16
52,NetDwellingsRangeTo,default,16
53,NetDwellingsRangeFrom,default,22
54,NetDwellingsRangeFrom,default,35
54,NetDwellingsRangeTo,default,35
55,NetDwellingsRangeFrom,default,9
56,NetDwellingsRangeFrom,default,41
57,NetDwellingsRangeFrom,default,18
58,NetDwellingsRangeFrom,default,42
59,NetDwellingsRangeFrom,default,62
60,NetDwellingsRangeFrom,default,108
61,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeFrom,default,9
62,NetDwellingsRangeTo,default,9
63,NetDwellingsRangeFrom,default,40
64,NetDwellingsRangeFrom,default,259
65,NetDwellingsRangeFrom,default,15
66,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeFrom,default,6
67,NetDwellingsRangeTo,default,6
68,NetDwellingsRangeFrom,default,9
69,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeFrom,default,6
70,NetDwellingsRangeTo,default,6
71,NetDwellingsRangeFrom,default,26
72,NetDwellingsRangeFrom,default,7
73,NetDwellingsRangeFrom,default,35
74,NetDwellingsRangeFrom,default,5
75,NetDwellingsRangeFrom,default,8
76,NetDwellingsRangeFrom,default,20
77,NetDwellingsRangeFrom,default,6
78,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeFrom,default,71
80,NetDwellingsRangeFrom,default,18
80,NetDwellingsRangeTo,default,18
81,NetDwellingsRangeFrom,default,7
82,NetDwellingsRangeFrom,default,8
83,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeFrom,default,34
85,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeFrom,default,7
86,NetDwellingsRangeTo,default,7
87,NetDwellingsRangeFrom,default,47
