row-number,field,issue-type,value
49,PermissionType,PermissionType,full planing permission
50,PermissionType,PermissionType,full planing permission
51,PermissionType,PermissionType,full planing permission
52,PermissionType,PermissionType,full planing permission
53,PermissionType,PermissionType,full planing permission
54,PermissionType,PermissionType,full planing permission
55,PermissionType,PermissionType,permission in princple
56,PermissionType,PermissionType,full planing permission
57,PermissionType,PermissionType,full planing permission
59,PermissionType,PermissionType,full planing permission
60,PermissionType,PermissionType,full planing permission
62,PermissionType,PermissionType,full planing permission
63,PermissionType,PermissionType,full planing permission
64,PermissionType,PermissionType,full planing permission
65,PermissionType,PermissionType,full planing permission
66,PermissionType,PermissionType,full planing permission
67,PermissionType,PermissionType,full planing permission
68,PermissionType,PermissionType,full planing permission
69,PermissionType,PermissionType,full planing permission
