row-number,field,issue-type,value
62,LastUpdatedDate,default,28/11/2019 00:00
63,LastUpdatedDate,default,28/11/2019 00:00
64,LastUpdatedDate,default,28/11/2019 00:00
65,LastUpdatedDate,default,28/11/2019 00:00
66,LastUpdatedDate,default,29/11/2019 00:00
67,LastUpdatedDate,default,29/11/2019 00:00
68,LastUpdatedDate,default,29/11/2019 00:00
69,LastUpdatedDate,default,29/11/2019 00:00
70,LastUpdatedDate,default,29/11/2019 00:00
71,LastUpdatedDate,default,29/11/2019 00:00
72,LastUpdatedDate,default,29/11/2019 00:00
73,LastUpdatedDate,default,05/12/2019 00:00
74,LastUpdatedDate,default,05/12/2019 00:00
75,LastUpdatedDate,default,05/12/2019 00:00
76,LastUpdatedDate,default,05/12/2019 00:00
77,LastUpdatedDate,default,05/12/2019 00:00
78,LastUpdatedDate,default,05/12/2019 00:00
79,LastUpdatedDate,default,05/12/2019 00:00
80,LastUpdatedDate,default,05/12/2019 00:00
81,LastUpdatedDate,default,05/12/2019 00:00
82,LastUpdatedDate,default,05/12/2019 00:00
83,LastUpdatedDate,default,05/12/2019 00:00
84,LastUpdatedDate,default,05/12/2019 00:00
85,LastUpdatedDate,default,05/12/2019 00:00
86,LastUpdatedDate,default,05/12/2019 00:00
87,LastUpdatedDate,default,06/12/2019 00:00
88,LastUpdatedDate,default,06/12/2019 00:00
89,LastUpdatedDate,default,09/12/2019 00:00
