row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,50
1,LastUpdatedDate,default,2020-06-25
1,SiteReference,missing,
2,NetDwellingsRangeFrom,default,40
2,LastUpdatedDate,default,2020-06-25
2,SiteReference,missing,
2,GeoX,missing,
3,NetDwellingsRangeFrom,default,11
3,LastUpdatedDate,default,2020-06-25
3,SiteReference,missing,
3,GeoX,missing,
4,NetDwellingsRangeFrom,default,55
4,LastUpdatedDate,default,2020-06-25
4,SiteReference,missing,
5,NetDwellingsRangeFrom,default,18
5,LastUpdatedDate,default,2020-06-25
5,SiteReference,missing,
6,NetDwellingsRangeFrom,default,30
6,LastUpdatedDate,default,2020-06-25
6,SiteReference,missing,
7,NetDwellingsRangeFrom,default,20
7,LastUpdatedDate,default,2020-06-25
7,SiteReference,missing,
8,NetDwellingsRangeFrom,default,10
8,LastUpdatedDate,default,2020-06-25
8,SiteReference,missing,
9,NetDwellingsRangeFrom,default,15
9,LastUpdatedDate,default,2020-06-25
9,SiteReference,missing,
10,NetDwellingsRangeFrom,default,10
10,LastUpdatedDate,default,2020-06-25
10,SiteReference,missing,
11,NetDwellingsRangeFrom,default,8
11,LastUpdatedDate,default,2020-06-25
11,SiteReference,missing,
12,NetDwellingsRangeFrom,default,7
12,LastUpdatedDate,default,2020-06-25
12,SiteReference,missing,
12,GeoX,missing,
13,NetDwellingsRangeFrom,default,10
13,LastUpdatedDate,default,2020-06-25
13,SiteReference,missing,
14,NetDwellingsRangeFrom,default,9
14,LastUpdatedDate,default,2020-06-25
14,SiteReference,missing,
15,NetDwellingsRangeFrom,default,100
15,LastUpdatedDate,default,2020-06-25
15,SiteReference,missing,
16,LastUpdatedDate,default,2020-06-25
16,SiteReference,missing,
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,LastUpdatedDate,default,2020-06-25
17,SiteReference,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,NetDwellingsRangeFrom,default,54
18,LastUpdatedDate,default,2020-06-25
18,SiteReference,missing,
19,NetDwellingsRangeFrom,default,11
19,LastUpdatedDate,default,2020-06-25
19,SiteReference,missing,
20,NetDwellingsRangeFrom,default,9
20,LastUpdatedDate,default,2020-06-25
20,SiteReference,missing,
20,GeoX,missing,
21,NetDwellingsRangeFrom,default,9
21,LastUpdatedDate,default,2020-06-25
21,SiteReference,missing,
22,NetDwellingsRangeFrom,default,5
22,LastUpdatedDate,default,2020-06-25
22,SiteReference,missing,
23,NetDwellingsRangeFrom,default,6
23,LastUpdatedDate,default,2020-06-25
23,SiteReference,missing,
24,NetDwellingsRangeFrom,default,6
24,LastUpdatedDate,default,2020-06-25
24,SiteReference,missing,
25,NetDwellingsRangeFrom,default,6
25,LastUpdatedDate,default,2020-06-25
25,SiteReference,missing,
26,NetDwellingsRangeFrom,default,6
26,LastUpdatedDate,default,2020-06-25
26,SiteReference,missing,
27,NetDwellingsRangeFrom,default,6
27,LastUpdatedDate,default,2020-06-25
27,SiteReference,missing,
28,NetDwellingsRangeFrom,default,8
28,LastUpdatedDate,default,2020-06-25
28,SiteReference,missing,
29,NetDwellingsRangeFrom,default,20
29,LastUpdatedDate,default,2020-06-25
29,SiteReference,missing,
30,NetDwellingsRangeFrom,default,42
30,LastUpdatedDate,default,2020-06-25
30,SiteReference,missing,
31,NetDwellingsRangeFrom,default,98
31,LastUpdatedDate,default,2020-06-25
31,SiteReference,missing,
32,NetDwellingsRangeFrom,default,215
32,LastUpdatedDate,default,2020-06-25
32,SiteReference,missing,
33,NetDwellingsRangeFrom,default,50
33,LastUpdatedDate,default,2020-06-25
33,SiteReference,missing,
34,GeoX,decimal,52.200.96
34,NetDwellingsRangeFrom,default,5
34,LastUpdatedDate,default,2020-06-25
34,SiteReference,missing,
34,GeoX,missing,
35,NetDwellingsRangeFrom,default,9
35,LastUpdatedDate,default,2020-06-25
35,SiteReference,missing,
36,NetDwellingsRangeFrom,default,6
36,LastUpdatedDate,default,2020-06-25
36,SiteReference,missing,
37,NetDwellingsRangeFrom,default,63
37,LastUpdatedDate,default,2020-06-25
37,SiteReference,missing,
